date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1997-05-25,44005,Newport,17.7257,10.676,77.4173,3.4246
1997-05-26,44005,Newport,17.7975,12.6709,58.4652,3.0864
1997-05-27,44005,Newport,14.4934,9.0233,55.5035,3.4429
1997-05-28,44005,Newport,19.4534,6.2519,53.5756,2.3636
1997-05-29,44005,Newport,20.8485,8.0711,55.1882,3.1192
1997-05-30,44005,Newport,19.9444,9.6522,69.5717,3.3606
1997-05-31,44005,Newport,22.7345,13.3483,69.6493,2.1673
1997-06-01,44005,Newport,23.5172,13.5322,68.1391,2.4261
1997-06-02,44005,Newport,15.3644,10.6813,75.8175,6.5406
1997-06-03,44005,Newport,14.8385,8.6334,63.3967,5.6805
1997-06-04,44005,Newport,16.2713,7.9337,60.5833,6.3115
1997-06-05,44005,Newport,17.1106,7.0807,63.9724,3.7803
1997-06-06,44005,Newport,16.812,8.333,65.5406,2.5853
1997-06-07,44005,Newport,17.1295,7.5968,66.3719,3.7229
1997-06-08,44005,Newport,18.0775,8.7889,61.8631,2.132
1997-06-09,44005,Newport,20.2174,8.5482,60.9884,2.0504
1997-06-10,44005,Newport,26.8347,10.4437,63.0406,4.4697
1997-06-11,44005,Newport,28.3997,15.3509,57.9802,3.8615
1997-06-12,44005,Newport,24.8406,15.1969,67.5884,4.5368
1997-06-13,44005,Newport,23.8107,15.3236,72.4125,4.3781
1997-06-14,44005,Newport,25.6378,14.3411,57.4119,3.086
1997-06-15,44005,Newport,20.7016,10.0651,53.1779,1.8452
1997-06-16,44005,Newport,21.7499,9.7256,62.6591,2.5327
1997-06-17,44005,Newport,24.0842,13.0363,67.3412,0.8579
1997-06-18,44005,Newport,22.026,15.4776,71.8089,2.3032
1997-06-19,44005,Newport,27.2297,17.0713,68.2991,2.2385
1997-06-20,44005,Newport,26.9608,18.4197,61.7768,1.7874
1997-06-21,44005,Newport,27.4531,18.3137,67.6388,5.0129
1997-06-22,44005,Newport,29.3808,18.786,67.3224,5.0322
1997-06-23,44005,Newport,27.0312,16.2534,54.8241,2.8203
1997-06-24,44005,Newport,25.5939,17.1563,57.6508,2.169
1997-06-25,44005,Newport,27.047,18.6744,67.2573,2.8043
1997-06-26,44005,Newport,30.5153,20.9872,60.8962,2.9667
1997-06-27,44005,Newport,27.4894,17.0669,50.6504,2.7296
1997-06-28,44005,Newport,27.0056,14.1356,53.0043,2.2264
1997-06-29,44005,Newport,28.7153,15.7952,57.6584,3.7982
1997-06-30,44005,Newport,27.2903,15.88,63.2384,4.0739
1997-07-01,44005,Newport,26.06,16.3148,77.3185,3.6409
1997-07-02,44005,Newport,25.1968,16.7856,83.4949,3.1347
1997-07-03,44005,Newport,24.1243,18.8842,84.3166,4.4345
1997-07-04,44005,Newport,26.2425,19.3225,70.6522,5.2059
1997-07-05,44005,Newport,23.8044,16.0577,66.0753,3.8056
1997-07-06,44005,Newport,25.6623,15.8762,61.6825,2.5466
1997-07-07,44005,Newport,26.0491,15.0605,74.1084,2.9909
1997-07-08,44005,Newport,26.931,17.787,69.0355,2.5983
1997-07-09,44005,Newport,27.4164,18.6881,76.5865,5.003
1997-07-10,44005,Newport,22.9628,16.4886,74.7072,2.2417
1997-07-11,44005,Newport,26.7729,14.3218,60.5757,2.9291
1997-07-12,44005,Newport,29.0195,15.7248,55.9242,3.0612
1997-07-13,44005,Newport,30.2623,17.1167,62.3469,3.54
1997-07-14,44005,Newport,31.9293,20.8422,59.7167,4.104
1997-07-15,44005,Newport,30.4754,20.5314,67.518,2.0512
1997-07-16,44005,Newport,31.2848,19.4359,67.5081,2.5852
1997-07-17,44005,Newport,32.86,21.6088,58.7349,4.515
1997-07-18,44005,Newport,32.7871,20.9537,56.22,4.2034
1997-07-19,44005,Newport,26.7478,16.3267,53.79,4.716
1997-07-20,44005,Newport,25.6334,13.5174,48.6713,3.8093
1997-07-21,44005,Newport,26.1375,15.8239,68.302,2.8458
1997-07-22,44005,Newport,24.2702,17.7878,68.1412,2.2322
1997-07-23,44005,Newport,24.7342,15.8042,61.7032,2.1437
1997-07-24,44005,Newport,17.8791,14.5592,88.8449,4.8067
1997-07-25,44005,Newport,19.3167,16.8275,86.1163,6.0592
1997-07-26,44005,Newport,27.1862,15.0659,67.7985,3.3596
1997-07-27,44005,Newport,26.3554,16.9976,82.5732,3.9632
1997-07-28,44005,Newport,30.2801,21.1112,68.9693,4.061
1997-07-29,44005,Newport,25.5617,15.1483,54.3577,3.4788
1997-07-30,44005,Newport,25.8557,12.7593,53.8079,2.2299
1997-07-31,44005,Newport,27.6651,13.7081,59.399,3.1274
1997-08-01,44005,Newport,29.4908,15.2954,55.7941,4.1423
1997-08-02,44005,Newport,29.0104,18.246,60.3795,4.5787
1997-08-03,44005,Newport,30.5027,17.5816,67.7825,2.8464
1997-08-04,44005,Newport,24.4647,16.6177,78.6469,2.7969
1997-08-05,44005,Newport,21.6888,15.219,82.0733,2.3136
1997-08-06,44005,Newport,22.0777,15.9589,77.6703,1.364
1997-08-07,44005,Newport,25.423,15.8261,63.2887,2.3481
1997-08-08,44005,Newport,26.3712,14.3384,62.8911,1.3463
1997-08-09,44005,Newport,26.5069,17.4397,74.2977,2.7742
1997-08-10,44005,Newport,28.1917,18.0526,70.2205,4.5685
1997-08-11,44005,Newport,27.7477,17.9362,73.0272,3.9611
1997-08-12,44005,Newport,25.043,15.7984,74.8778,2.8959
1997-08-13,44005,Newport,21.2188,15.1833,95.8753,3.841
1997-08-14,44005,Newport,26.6102,19.5054,74.3286,1.8637
1997-08-15,44005,Newport,25.8264,19.1871,75.3844,2.7716
1997-08-16,44005,Newport,30.8079,18.9847,78.79,4.9854
1997-08-17,44005,Newport,30.7248,21.9955,72.5333,3.4126
1997-08-18,44005,Newport,23.4768,15.4002,70.5928,3.3818
1997-08-19,44005,Newport,23.39,12.4248,68.5883,1.9551
1997-08-20,44005,Newport,22.1775,16.2819,77.1449,3.176
1997-08-21,44005,Newport,20.2512,15.4791,92.4487,4.7739
1997-08-22,44005,Newport,24.2728,15.2502,87.1038,1.9438
1997-08-23,44005,Newport,22.7533,17.9736,76.8174,4.6577
1997-08-24,44005,Newport,23.4552,16.621,70.6271,3.1368
1997-08-25,44005,Newport,22.4997,16.6153,74.433,1.0202
1997-08-26,44005,Newport,24.4057,15.0911,69.2576,1.4226
1997-08-27,44005,Newport,23.4744,15.4192,79.0288,2.8864
1997-08-28,44005,Newport,23.2375,16.0923,87.5224,1.877
1997-08-29,44005,Newport,21.8789,16.5587,84.9453,1.8787
1997-08-30,44005,Newport,22.9567,15.263,84.8722,2.0391
1997-08-31,44005,Newport,24.1338,18.037,79.8079,2.1091
1997-09-01,44005,Newport,24.6756,17.3567,81.1432,2.6986
1997-09-02,44005,Newport,26.0739,20.1304,79.6136,3.9271
1997-09-03,44005,Newport,24.0096,11.762,73.9181,4.5255
1997-09-04,44005,Newport,16.7257,9.8641,64.4921,4.1469
1997-09-05,44005,Newport,21.6664,9.339,60.7977,3.9827
1997-09-06,44005,Newport,23.7855,12.6507,68.8545,3.4524
1997-09-07,44005,Newport,24.2946,17.1626,72.9307,2.5304
1997-09-08,44005,Newport,22.3434,16.1056,77.1451,2.822
1997-09-09,44005,Newport,22.2873,13.8916,71.7411,3.521
1997-09-10,44005,Newport,22.9888,12.6841,72.9599,3.1126
1997-09-11,44005,Newport,22.7397,14.8957,85.3804,4.0704
1997-09-12,44005,Newport,24.7714,19.0104,79.0141,3.1896
1997-09-13,44005,Newport,24.2888,18.2082,71.4719,2.2039
1997-09-14,44005,Newport,22.785,17.0694,72.6727,1.3146
1997-09-15,44005,Newport,24.0511,15.7093,70.2386,2.787
1997-09-16,44005,Newport,24.0574,16.0522,69.9867,2.737
1997-09-17,44005,Newport,22.1365,15.3865,69.3005,3.1474
1997-09-18,44005,Newport,25.7055,15.2163,74.5315,2.4141
1997-09-19,44005,Newport,25.341,15.7761,63.809,2.6989
1997-09-20,44005,Newport,25.9411,15.6237,75.0732,5.3503
1997-09-21,44005,Newport,15.6986,8.2884,57.7814,5.0879
1997-09-22,44005,Newport,17.1463,5.0082,64.5663,4.4781
1997-09-23,44005,Newport,18.674,12.3264,77.1151,5.3172
1997-09-24,44005,Newport,14.4202,6.961,53.8253,3.8495
1997-09-25,44005,Newport,19.5117,8.3259,65.0627,3.0031
1997-09-26,44005,Newport,18.9479,11.2219,70.3435,2.3789
1997-09-27,44005,Newport,17.4295,11.0631,63.3867,1.838
1997-09-28,44005,Newport,19.9345,10.1324,74.5849,4.7126
1997-09-29,44005,Newport,20.4106,14.4758,78.9555,7.1156
1997-09-30,44005,Newport,21.8446,13.0181,64.0763,6.9319
1997-10-01,44005,Newport,14.6861,5.3583,60.7958,5.0088
1997-10-02,44005,Newport,13.8065,3.7366,51.6038,3.8127
1997-10-03,44005,Newport,15.3834,5.9706,77.5466,2.7479
1997-10-04,44005,Newport,19.3448,11.677,77.6952,3.0532
1997-10-05,44005,Newport,22.4516,13.8886,75.1131,3.6966
1997-10-06,44005,Newport,26.9821,12.1154,57.5346,3.4909
1997-10-07,44005,Newport,22.4937,9.8722,47.257,2.8842
1997-10-08,44005,Newport,19.1497,6.3396,53.9158,1.7248
1997-10-09,44005,Newport,18.1202,12.1707,71.5603,3.3057
1997-10-10,44005,Newport,25.1129,12.9321,62.6332,4.8408
1997-10-11,44005,Newport,16.3808,7.0558,46.6806,3.0776
1997-10-12,44005,Newport,17.7079,3.8611,52.7654,1.5788
1997-10-13,44005,Newport,18.9697,7.5128,63.7141,1.905
1997-10-14,44005,Newport,18.2384,9.8255,69.137,2.019
1997-10-15,44005,Newport,16.8748,11.2503,67.9514,1.9021
1997-10-16,44005,Newport,14.882,10.6799,68.7361,3.8738
1997-10-17,44005,Newport,15.4532,4.8903,50.7551,2.1494
1997-10-18,44005,Newport,13.7543,3.0873,61.5858,2.8753
1997-10-19,44005,Newport,15.0364,3.636,68.7487,5.7468
1997-10-20,44005,Newport,15.5663,7.3375,58.9695,4.9231
1997-10-21,44005,Newport,13.6894,5.6941,53.2986,4.2084
1997-10-22,44005,Newport,11.5329,-0.3105,48.1226,6.2692
1997-10-23,44005,Newport,7.3442,-3.3771,53.2874,5.305
1997-10-24,44005,Newport,12.1709,2.86,51.7614,4.3272
1997-10-25,44005,Newport,11.4741,5.6344,84.7883,5.5804
1997-10-26,44005,Newport,9.231,1.6741,74.4952,4.8733
1997-10-27,44005,Newport,16.0808,6.6638,89.2325,5.6953
1997-10-28,44005,Newport,11.3494,3.2434,56.3246,7.6885
1997-10-29,44005,Newport,10.667,1.0556,64.4549,4.3439
1997-10-30,44005,Newport,14.3043,4.6556,59.0238,2.0613
1997-10-31,44005,Newport,15.7338,4.9565,76.4272,3.5505
1997-11-01,44005,Newport,17.4313,11.5366,79.4047,7.1706
1997-11-02,44005,Newport,19.2846,12.17,75.1857,5.2274
1997-11-03,44005,Newport,15.9799,7.2129,68.5119,3.859
1997-11-04,44005,Newport,18.2181,7.9728,66.3456,4.2247
1997-11-05,44005,Newport,12.2141,3.2361,56.7596,2.7611
1997-11-06,44005,Newport,12.7013,3.2117,60.8552,4.4112
1997-11-07,44005,Newport,11.0881,5.1011,75.3686,8.8767
1997-11-08,44005,Newport,11.1189,6.2592,78.934,7.5381
1997-11-09,44005,Newport,12.6833,6.7208,80.2694,3.6971
1997-11-10,44005,Newport,12.0606,4.5796,68.3216,4.1229
1997-11-11,44005,Newport,9.4273,2.6642,57.6846,4.3842
1997-11-12,44005,Newport,6.4309,-0.0028,54.4868,4.8733
1997-11-13,44005,Newport,4.831,-2.1958,50.8246,4.0462
1997-11-14,44005,Newport,4.7839,-0.159,80.1315,8.5667
1997-11-15,44005,Newport,3.4928,-0.1271,74.2849,3.8122
1997-11-16,44005,Newport,3.0249,-2.2511,69.5663,6.3447
1997-11-17,44005,Newport,4.1131,-2.5004,61.5547,7.0563
1997-11-18,44005,Newport,4.4662,-1.3245,60.6486,2.2142
1997-11-19,44005,Newport,6.6723,-0.7419,55.5212,2.4482
1997-11-20,44005,Newport,7.1546,-0.8044,57.4396,4.4432
1997-11-21,44005,Newport,11.2562,-0.8159,72.8304,3.2712
1997-11-22,44005,Newport,9.8466,2.1938,76.1867,4.9477
1997-11-23,44005,Newport,6.8915,2.1447,74.8042,2.933
1997-11-24,44005,Newport,5.1806,-1.8422,63.4633,6.9728
1997-11-25,44005,Newport,4.6172,-4.9153,57.4423,6.7415
1997-11-26,44005,Newport,11.2142,2.3313,69.2173,6.6792
1997-11-27,44005,Newport,8.8874,-2.9614,55.2233,9.2837
1997-11-28,44005,Newport,5.9407,-2.721,63.4145,4.3972
1997-11-29,44005,Newport,6.1568,-1.1731,61.7159,5.0663
1997-11-30,44005,Newport,8.9365,-1.0258,65.4181,2.4224
1997-12-01,44005,Newport,7.75,-3.0139,71.3903,7.1828
1997-12-02,44005,Newport,3.7089,-3.326,61.5587,9.4587
1997-12-03,44005,Newport,6.9878,-2.3014,62.8703,5.4473
1997-12-04,44005,Newport,10.4425,0.6594,82.2417,3.4565
1997-12-05,44005,Newport,8.7362,1.4797,76.2004,2.8106
1997-12-06,44005,Newport,5.5176,-0.9486,62.1038,6.8521
1997-12-07,44005,Newport,4.8658,-1.2048,65.1438,6.5401
1997-12-08,44005,Newport,6.0803,-2.1782,59.6637,4.0564
1997-12-09,44005,Newport,5.2184,-1.8001,64.6357,1.0396
1997-12-10,44005,Newport,6.3041,-0.6285,71.4828,3.1875
1997-12-11,44005,Newport,4.0932,-2.7952,71.605,4.6203
1997-12-12,44005,Newport,4.8884,-2.1231,77.722,1.669
1997-12-13,44005,Newport,5.0172,-1.3593,67.5607,5.6855
1997-12-14,44005,Newport,4.8482,-5.2806,54.9569,7.4304
1997-12-15,44005,Newport,2.2505,-6.629,55.5664,4.8059
1997-12-16,44005,Newport,7.5344,-1.4971,63.9104,3.5491
1997-12-17,44005,Newport,10.2697,-0.566,59.8571,3.4388
1997-12-18,44005,Newport,6.2214,-2.0313,56.2848,3.1025
1997-12-19,44005,Newport,9.2037,-1.2686,66.9205,5.5699
1997-12-20,44005,Newport,5.972,-1.3499,67.8556,4.6868
1997-12-21,44005,Newport,1.3949,-5.2694,45.3916,4.221
1997-12-22,44005,Newport,2.2413,-7.3929,58.7008,2.6822
1997-12-23,44005,Newport,4.6736,-1.0725,83.7572,6.3694
1997-12-24,44005,Newport,3.7252,-2.2385,75.2874,3.3363
1997-12-25,44005,Newport,8.3448,-1.1482,83.8409,6.0259
1997-12-26,44005,Newport,9.1474,0.8701,70.1956,5.189
1997-12-27,44005,Newport,6.9971,-0.0948,69.5116,3.507
1997-12-28,44005,Newport,3.1739,-5.5574,64.2169,5.2469
1997-12-29,44005,Newport,5.8969,-5.0331,64.8457,5.6427
1997-12-30,44005,Newport,7.3841,-0.6035,75.7481,10.5836
1997-12-31,44005,Newport,4.2033,-9.1471,57.7122,7.8755
1998-01-01,44005,Newport,1.5311,-12.8763,54.0431,7.2519
1998-01-02,44005,Newport,5.1254,-0.892,67.8236,6.7578
1998-01-03,44005,Newport,7.4297,1.7813,74.0244,6.3186
1998-01-04,44005,Newport,10.3351,3.6717,68.0068,4.7234
1998-01-05,44005,Newport,11.7583,3.2966,68.6364,2.7379
1998-01-06,44005,Newport,11.8271,3.3933,82.3559,3.9661
1998-01-07,44005,Newport,10.075,3.4667,77.4413,2.9985
1998-01-08,44005,Newport,14.2239,6.245,81.9452,4.8427
1998-01-09,44005,Newport,12.4553,6.0176,77.7405,4.0466
1998-01-10,44005,Newport,9.9802,1.6887,64.749,2.9977
1998-01-11,44005,Newport,8.9058,0.0343,56.8765,4.1131
1998-01-12,44005,Newport,1.9448,-2.5639,48.6456,3.3166
1998-01-13,44005,Newport,6.5543,-1.077,75.1988,6.4101
1998-01-14,44005,Newport,1.1047,-5.2687,35.5739,5.532
1998-01-15,44005,Newport,3.3785,-5.3549,60.3217,4.6469
1998-01-16,44005,Newport,4.4089,-1.4807,74.893,9.3119
1998-01-17,44005,Newport,1.8715,-2.6657,69.0197,6.0539
1998-01-18,44005,Newport,3.4731,-1.8869,74.6044,4.097
1998-01-19,44005,Newport,3.5462,-0.5708,74.2376,2.448
1998-01-20,44005,Newport,3.7889,-1.0593,70.3533,5.7929
1998-01-21,44005,Newport,2.536,-3.4087,61.4517,5.8977
1998-01-22,44005,Newport,-0.116,-5.7805,62.0598,4.5453
1998-01-23,44005,Newport,5.7289,-4.289,76.1532,8.4871
1998-01-24,44005,Newport,8.8031,1.1189,79.2909,3.9637
1998-01-25,44005,Newport,3.4977,-3.3043,68.2487,6.3089
1998-01-26,44005,Newport,2.173,-4.2377,54.066,3.9776
1998-01-27,44005,Newport,2.1121,-4.7907,65.6381,4.976
1998-01-28,44005,Newport,4.0601,-1.642,77.6424,10.2108
1998-01-29,44005,Newport,4.6235,-1.0027,70.4725,5.7334
1998-01-30,44005,Newport,6.4203,-0.8132,74.3977,1.5729
1998-01-31,44005,Newport,4.5148,-1.7785,73.3475,4.4807
1998-02-01,44005,Newport,4.9762,-2.492,62.4981,2.9156
1998-02-02,44005,Newport,6.1287,-1.3985,65.5936,1.2034
1998-02-03,44005,Newport,8.2685,0.8101,67.0696,2.5089
1998-02-04,44005,Newport,6.5772,0.8733,71.4469,7.7219
1998-02-05,44005,Newport,4.1416,-0.4824,78.3655,11.4528
1998-02-06,44005,Newport,3.998,-2.843,62.1458,6.0965
1998-02-07,44005,Newport,4.4822,-2.8446,66.1238,5.1966
1998-02-08,44005,Newport,4.0616,-2.5649,66.9943,6.4684
1998-02-09,44005,Newport,4.1823,-2.7711,62.509,2.2335
1998-02-10,44005,Newport,6.203,-1.7088,68.5016,2.252
1998-02-11,44005,Newport,9.1266,-0.4526,78.1021,3.2076
1998-02-12,44005,Newport,12.9347,4.2497,75.7212,7.5908
1998-02-13,44005,Newport,7.4326,-0.7069,54.5455,6.0659
1998-02-14,44005,Newport,0.9912,-6.8246,40.4614,5.5939
1998-02-15,44005,Newport,-1.4421,-11.0503,37.4446,4.1437
1998-02-16,44005,Newport,3.4281,-6.0485,39.0999,1.3384
1998-02-17,44005,Newport,5.1605,-0.6426,71.3765,5.7046
1998-02-18,44005,Newport,10.2314,2.2667,78.6989,5.7735
1998-02-19,44005,Newport,7.3633,1.6463,79.9552,2.9741
1998-02-20,44005,Newport,9.474,1.5386,75.1216,2.9574
1998-02-21,44005,Newport,7.4006,1.5484,65.9877,5.4107
1998-02-22,44005,Newport,7.9303,-0.6152,61.0785,2.0902
1998-02-23,44005,Newport,7.4593,1.0315,72.1973,6.05
1998-02-24,44005,Newport,7.6226,2.863,79.5168,8.5655
1998-02-25,44005,Newport,7.4961,2.5189,69.3727,7.0257
1998-02-26,44005,Newport,9.4154,0.5173,57.2319,6.5441
1998-02-27,44005,Newport,9.3822,-0.1385,63.3464,2.5636
1998-02-28,44005,Newport,10.3291,1.4376,68.0114,2.2377
1998-03-01,44005,Newport,11.9658,3.8471,72.4646,1.8554
1998-03-02,44005,Newport,9.4861,3.292,69.8004,1.6058
1998-03-03,44005,Newport,8.9865,2.314,68.5136,3.4685
1998-03-04,44005,Newport,8.5389,2.6594,62.0356,3.01
1998-03-05,44005,Newport,6.8216,2.7621,64.7781,2.3992
1998-03-06,44005,Newport,6.3117,1.4235,59.5982,1.8541
1998-03-07,44005,Newport,7.3175,1.9082,75.2534,2.7746
1998-03-08,44005,Newport,7.8769,2.6107,69.3908,6.753
1998-03-09,44005,Newport,11.4377,3.6689,85.7203,7.88
1998-03-10,44005,Newport,10.9032,-0.7468,70.8074,6.43
1998-03-11,44005,Newport,0.234,-5.6299,34.5516,6.8984
1998-03-12,44005,Newport,-1.4359,-7.505,29.7186,7.5648
1998-03-13,44005,Newport,0.6176,-7.8977,44.2275,5.2427
1998-03-14,44005,Newport,5.779,-1.072,69.1951,6.8509
1998-03-15,44005,Newport,4.4917,-2.0002,57.042,4.9198
1998-03-16,44005,Newport,4.0812,-1.9177,55.8152,3.154
1998-03-17,44005,Newport,4.5642,-2.2056,52.025,2.4081
1998-03-18,44005,Newport,4.2281,-1.9871,77.127,2.5786
1998-03-19,44005,Newport,7.0052,1.0753,78.98,2.3181
1998-03-20,44005,Newport,9.834,1.4339,66.1043,4.5528
1998-03-21,44005,Newport,2.8808,-1.2676,77.0896,9.6546
1998-03-22,44005,Newport,1.5226,-0.9366,76.3403,6.0193
1998-03-23,44005,Newport,4.6694,-1.0498,61.6995,5.4022
1998-03-24,44005,Newport,6.6654,-0.1318,55.1642,2.7888
1998-03-25,44005,Newport,6.4904,-1.2661,49.8055,2.6872
1998-03-26,44005,Newport,11.1474,-0.5619,70.1618,6.4061
1998-03-27,44005,Newport,19.1347,3.9162,64.7107,5.221
1998-03-28,44005,Newport,18.6805,7.0615,64.6361,5.6858
1998-03-29,44005,Newport,20.459,6.682,58.825,4.5958
1998-03-30,44005,Newport,19.4307,8.7245,55.7026,3.5168
1998-03-31,44005,Newport,19.7169,8.3861,66.2118,5.3437
1998-04-01,44005,Newport,15.9909,8.7398,74.8925,3.9043
1998-04-02,44005,Newport,16.7092,7.7894,69.7176,1.4014
1998-04-03,44005,Newport,11.942,5.107,63.3415,3.4014
1998-04-04,44005,Newport,7.5748,2.1264,64.5227,5.0884
1998-04-05,44005,Newport,6.7536,1.4023,59.4528,5.8226
1998-04-06,44005,Newport,9.7061,2.774,56.877,3.86
1998-04-07,44005,Newport,14.5098,3.8214,46.5773,3.579
1998-04-08,44005,Newport,14.3558,3.5448,57.1156,2.7535
1998-04-09,44005,Newport,11.1905,4.3402,73.4003,6.5043
1998-04-10,44005,Newport,9.9806,2.6884,52.1535,5.7539
1998-04-11,44005,Newport,10.9165,0.6525,47.339,1.9125
1998-04-12,44005,Newport,12.2127,1.5477,47.5455,3.2827
1998-04-13,44005,Newport,15.9834,0.8917,40.0982,2.7261
1998-04-14,44005,Newport,14.52,4.3441,47.6293,2.5366
1998-04-15,44005,Newport,13.8493,3.55,79.6309,1.8888
1998-04-16,44005,Newport,16.3632,8.1471,70.6589,3.0029
1998-04-17,44005,Newport,16.6343,8.8658,81.2373,5.58
1998-04-18,44005,Newport,15.5243,7.3554,59.0962,4.273
1998-04-19,44005,Newport,10.6753,6.4933,74.3304,3.1555
1998-04-20,44005,Newport,14.7059,7.0051,72.5501,5.2419
1998-04-21,44005,Newport,16.018,5.6781,55.1496,2.5472
1998-04-22,44005,Newport,17.592,5.6331,51.9406,1.7354
1998-04-23,44005,Newport,9.9946,5.2259,78.6986,6.1854
1998-04-24,44005,Newport,13.205,6.0779,70.6532,4.0232
1998-04-25,44005,Newport,15.9993,5.4183,58.9633,4.467
1998-04-26,44005,Newport,9.8524,4.0384,67.6593,2.3502
1998-04-27,44005,Newport,10.6079,3.9686,57.552,3.3143
1998-04-28,44005,Newport,11.2255,1.2416,57.0143,3.3249
1998-04-29,44005,Newport,17.0204,3.1897,55.052,4.4332
1998-04-30,44005,Newport,18.1145,7.2242,68.9589,3.9252
1998-05-01,44005,Newport,18.5134,10.1641,77.8608,3.5517
1998-05-02,44005,Newport,17.3529,10.6472,77.5181,4.4426
1998-05-03,44005,Newport,17.8604,9.7147,76.3906,2.8837
1998-05-04,44005,Newport,20.258,9.3875,74.7702,3.2026
1998-05-05,44005,Newport,20.4293,11.6622,77.2699,3.7021
1998-05-06,44005,Newport,18.3004,11.9153,79.0345,2.7716
1998-05-07,44005,Newport,20.002,11.6904,75.1238,1.5768
1998-05-08,44005,Newport,18.6829,12.3149,75.3557,2.8218
1998-05-09,44005,Newport,17.2552,12.0309,78.8866,6.6053
1998-05-10,44005,Newport,14.3137,10.8936,81.5731,7.1205
1998-05-11,44005,Newport,11.7573,9.4254,77.7153,7.9655
1998-05-12,44005,Newport,13.5535,5.5582,71.4009,8.127
1998-05-13,44005,Newport,14.4496,4.8498,68.8445,5.6758
1998-05-14,44005,Newport,17.3454,4.2896,61.5361,2.5118
1998-05-15,44005,Newport,20.6695,7.1427,62.0716,1.6005
1998-05-16,44005,Newport,23.6314,10.4274,58.9294,1.7597
1998-05-17,44005,Newport,16.3293,9.7319,71.4481,1.9282
1998-05-18,44005,Newport,24.3182,9.9062,57.8911,3.3577
1998-05-19,44005,Newport,24.1796,12.498,51.6842,2.4428
1998-05-20,44005,Newport,20.9325,10.516,61.2812,2.7325
1998-05-21,44005,Newport,24.792,11.2754,59.7858,4.5197
1998-05-22,44005,Newport,18.0626,9.5459,60.6175,3.9701
1998-05-23,44005,Newport,20.245,10.0176,54.8152,4.104
1998-05-24,44005,Newport,22.6432,9.1913,52.2363,3.4218
1998-05-25,44005,Newport,20.1158,11.4533,65.3042,2.2434
1998-05-26,44005,Newport,23.8535,12.4136,63.433,2.8467
1998-05-27,44005,Newport,22.5778,12.7716,54.7082,2.7588
1998-05-28,44005,Newport,24.2565,12.4225,64.9924,3.618
1998-05-29,44005,Newport,24.0596,13.7095,74.0881,5.3941
1998-05-30,44005,Newport,25.2705,16.1722,62.73,3.2946
1998-05-31,44005,Newport,22.4709,14.6027,73.2683,4.8802
1998-06-01,44005,Newport,23.839,13.6127,66.151,3.5983
1998-06-02,44005,Newport,20.0742,11.5273,62.4424,2.8643
1998-06-03,44005,Newport,19.2432,9.8368,63.6691,6.013
1998-06-04,44005,Newport,16.8197,7.9437,56.1818,6.3804
1998-06-05,44005,Newport,18.6533,7.957,55.2888,5.7015
1998-06-06,44005,Newport,18.734,9.0686,62.5447,3.6064
1998-06-07,44005,Newport,17.9241,11.752,63.3749,3.1452
1998-06-08,44005,Newport,17.648,10.4426,67.6394,3.0223
1998-06-09,44005,Newport,19.1404,11.3612,66.03,2.3397
1998-06-10,44005,Newport,22.6817,11.3038,63.883,3.8457
1998-06-11,44005,Newport,20.7298,11.1407,68.3092,2.6062
1998-06-12,44005,Newport,17.5257,12.2556,83.431,4.6578
1998-06-13,44005,Newport,19.8196,15.4437,84.2228,5.7499
1998-06-14,44005,Newport,20.4677,16.5484,80.3357,4.4806
1998-06-15,44005,Newport,23.575,16.1978,76.3067,3.9388
1998-06-16,44005,Newport,24.3402,15.7775,79.7871,3.062
1998-06-17,44005,Newport,24.5141,17.4925,77.2157,2.5651
1998-06-18,44005,Newport,24.9106,17.9987,73.9147,1.8899
1998-06-19,44005,Newport,25.2567,18.4837,72.8405,1.2454
1998-06-20,44005,Newport,25.8625,18.7178,72.9177,0.9382
1998-06-21,44005,Newport,24.402,17.9734,74.0928,1.8282
1998-06-22,44005,Newport,21.2981,16.657,76.177,1.5123
1998-06-23,44005,Newport,24.0078,15.7006,76.4527,2.6737
1998-06-24,44005,Newport,25.4616,17.7264,78.3108,2.7626
1998-06-25,44005,Newport,27.4249,18.6938,76.6491,3.0098
1998-06-26,44005,Newport,29.5042,20.3598,75.7398,4.103
1998-06-27,44005,Newport,26.6688,16.2574,72.2197,4.6494
1998-06-28,44005,Newport,21.8646,14.3131,68.2616,2.6642
1998-06-29,44005,Newport,21.4159,16.8335,77.9455,5.8473
1998-06-30,44005,Newport,22.9652,18.0867,83.9657,4.5452
1998-07-01,44005,Newport,24.3028,17.0813,69.7692,4.8505
1998-07-02,44005,Newport,24.2819,15.4406,69.6577,2.428
1998-07-03,44005,Newport,26.1407,15.3762,70.2323,1.8699
1998-07-04,44005,Newport,25.7999,15.952,74.9766,2.3764
1998-07-05,44005,Newport,25.1036,16.2542,75.1425,2.0747
1998-07-06,44005,Newport,24.9477,15.0561,68.3756,1.3682
