date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2008-03-28,44003,Kent,9.2837,1.9047,59.0541,3.1673
2008-03-29,44003,Kent,5.4201,-4.4527,40.2883,5.619
2008-03-30,44003,Kent,7.3812,-5.009,32.4435,2.517
2008-03-31,44003,Kent,9.5434,-1.1987,63.2924,4.8686
2008-04-01,44003,Kent,15.4673,7.4343,67.0016,7.7145
2008-04-02,44003,Kent,13.5872,-0.8775,32.843,6.3271
2008-04-03,44003,Kent,10.458,-1.5604,35.5474,4.0499
2008-04-04,44003,Kent,11.2413,0.8916,70.5224,2.8728
2008-04-05,44003,Kent,16.8132,6.759,55.5894,2.022
2008-04-06,44003,Kent,10.9642,2.8849,54.6224,5.8211
2008-04-07,44003,Kent,10.4706,1.3264,54.4093,5.856
2008-04-08,44003,Kent,12.7948,-0.2872,48.1149,3.283
2008-04-09,44003,Kent,13.9855,-0.4346,54.8771,2.5518
2008-04-10,44003,Kent,20.1667,6.032,44.1791,3.6044
2008-04-11,44003,Kent,12.8534,5.6188,55.5134,1.7729
2008-04-12,44003,Kent,21.5498,7.6211,58.5676,3.2571
2008-04-13,44003,Kent,13.2646,4.4713,47.5763,3.5517
2008-04-14,44003,Kent,11.804,0.1918,38.1808,2.6513
