date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2005-06-30,44001,Bristol,25.6818,20.3529,70.9783,2.7814
2005-07-01,44001,Bristol,24.1209,19.5909,76.199,2.1446
2005-07-02,44001,Bristol,28.6127,17.827,63.8583,2.6502
2005-07-03,44001,Bristol,25.1454,13.2222,58.4985,2.8011
2005-07-04,44001,Bristol,25.836,12.6135,60.7191,1.6792
2005-07-05,44001,Bristol,27.2011,14.3303,71.7157,3.6529
2005-07-06,44001,Bristol,25.9286,18.9967,71.1125,2.7717
2005-07-07,44001,Bristol,19.811,16.8004,75.0929,4.6456
2005-07-08,44001,Bristol,19.9921,14.2554,80.8225,4.0105
2005-07-09,44001,Bristol,24.9791,15.2469,68.7345,4.0209
2005-07-10,44001,Bristol,30.2743,17.8946,57.7378,3.9025
2005-07-11,44001,Bristol,31.3997,18.4573,62.1983,3.0629
2005-07-12,44001,Bristol,27.311,16.4794,66.2202,2.2499
2005-07-13,44001,Bristol,22.2153,16.2266,75.313,2.8427
2005-07-14,44001,Bristol,27.995,17.4416,76.1135,3.8098
2005-07-15,44001,Bristol,30.9902,20.2344,67.8621,1.8368
2005-07-16,44001,Bristol,28.5916,18.6453,68.1901,2.0884
2005-07-17,44001,Bristol,28.5281,18.0585,73.7701,2.4356
2005-07-18,44001,Bristol,29.4575,21.1599,72.3715,3.255
2005-07-19,44001,Bristol,32.147,22.123,69.9959,3.1664
2005-07-20,44001,Bristol,32.9442,22.2598,58.3836,2.3605
2005-07-21,44001,Bristol,30.411,19.5471,55.4994,2.1995
2005-07-22,44001,Bristol,32.1253,18.4462,60.4371,2.407
2005-07-23,44001,Bristol,28.7492,16.8934,56.0341,3.5151
2005-07-24,44001,Bristol,28.4695,14.536,54.1352,3.0572
2005-07-25,44001,Bristol,30.4757,18.4627,66.9117,5.3493
2005-07-26,44001,Bristol,33.4484,19.6381,56.2195,3.5302
2005-07-27,44001,Bristol,34.2757,22.2348,65.1568,4.8126
2005-07-28,44001,Bristol,25.3694,16.1041,65.4542,4.0282
2005-07-29,44001,Bristol,29.8201,14.3115,58.7055,2.8148
2005-07-30,44001,Bristol,30.1824,16.7758,56.5182,1.5281
2005-07-31,44001,Bristol,27.7028,15.864,59.4785,2.6662
2005-08-01,44001,Bristol,28.3809,15.0764,64.1567,2.4269
2005-08-02,44001,Bristol,31.5836,19.721,62.4349,2.7042
2005-08-03,44001,Bristol,33.5772,19.5033,51.8794,1.8221
2005-08-04,44001,Bristol,31.1236,18.289,54.964,2.791
2005-08-05,44001,Bristol,35.1001,18.0423,58.335,3.8807
2005-08-06,44001,Bristol,29.6637,18.6485,53.4199,1.989
2005-08-07,44001,Bristol,30.4106,16.6216,57.405,2.9148
2005-08-08,44001,Bristol,32.6906,18.9157,61.9643,3.418
2005-08-09,44001,Bristol,29.9856,20.9165,66.3549,3.8575
2005-08-10,44001,Bristol,31.4988,20.6825,62.2461,3.2194
2005-08-11,44001,Bristol,33.4187,20.2648,60.7111,2.7449
2005-08-12,44001,Bristol,32.022,20.4404,60.5021,2.7956
2005-08-13,44001,Bristol,35.8667,22.5677,60.8627,4.2656
2005-08-14,44001,Bristol,34.2669,24.4647,65.8438,3.3599
2005-08-15,44001,Bristol,23.2806,19.5839,83.7687,3.5057
2005-08-16,44001,Bristol,25.9341,17.8984,67.2342,2.2329
2005-08-17,44001,Bristol,29.4399,18.4404,54.5472,2.7789
2005-08-18,44001,Bristol,26.1116,15.5674,55.0644,2.0518
2005-08-19,44001,Bristol,25.7555,16.7497,66.331,3.2301
2005-08-20,44001,Bristol,27.1886,19.019,69.4478,1.7886
2005-08-21,44001,Bristol,30.3642,20.76,72.0849,4.0351
2005-08-22,44001,Bristol,30.4117,18.1109,53.4385,2.459
2005-08-23,44001,Bristol,26.96,14.5382,54.47,2.6591
2005-08-24,44001,Bristol,25.2854,18.1657,55.1018,2.2846
2005-08-25,44001,Bristol,25.5308,16.1497,58.2672,2.7565
2005-08-26,44001,Bristol,29.188,16.8828,49.9493,2.3911
2005-08-27,44001,Bristol,29.259,15.7566,57.7969,2.9183
2005-08-28,44001,Bristol,28.5667,18.9288,71.354,3.4114
2005-08-29,44001,Bristol,27.6838,20.8181,80.183,3.1446
2005-08-30,44001,Bristol,24.489,23.3336,86.7101,3.0091
2005-08-31,44001,Bristol,27.6123,20.9528,89.9228,5.8984
2005-09-01,44001,Bristol,28.1651,18.6151,64.4088,3.2416
2005-09-02,44001,Bristol,27.9924,16.1491,64.3781,2.9913
2005-09-03,44001,Bristol,25.8305,16.0243,57.8749,2.4468
2005-09-04,44001,Bristol,25.6423,13.8055,61.6922,2.7534
2005-09-05,44001,Bristol,24.2116,12.9938,61.7639,3.527
2005-09-06,44001,Bristol,24.1416,11.8261,59.6902,2.0621
2005-09-07,44001,Bristol,25.6885,12.7412,58.5822,1.4714
2005-09-08,44001,Bristol,26.5935,12.9064,64.7009,3.1149
2005-09-09,44001,Bristol,25.3326,14.6762,61.3332,2.362
2005-09-10,44001,Bristol,22.3928,9.9479,54.0672,3.1005
2005-09-11,44001,Bristol,22.0722,7.5025,62.8661,3.0055
2005-09-12,44001,Bristol,30.3279,13.8076,60.4566,4.8993
2005-09-13,44001,Bristol,29.8495,17.084,61.9092,2.0857
2005-09-14,44001,Bristol,29.8872,16.1663,64.8823,2.9167
2005-09-15,44001,Bristol,25.5429,19.2045,81.4523,1.9163
2005-09-16,44001,Bristol,24.8769,18.4192,77.1903,3.134
2005-09-17,44001,Bristol,26.2144,18.0151,75.6804,2.5324
2005-09-18,44001,Bristol,25.6194,17.6609,70.632,2.3065
2005-09-19,44001,Bristol,25.5749,14.8272,65.5006,2.3567
2005-09-20,44001,Bristol,26.4064,15.5973,79.0924,4.8271
2005-09-21,44001,Bristol,25.3761,15.4992,61.4912,3.1632
2005-09-22,44001,Bristol,27.1197,14.1664,62.3373,3.2816
2005-09-23,44001,Bristol,28.5006,15.7114,64.5304,3.9673
2005-09-24,44001,Bristol,19.0437,8.6262,60.9966,3.4437
2005-09-25,44001,Bristol,21.0689,8.3905,71.2181,3.4102
2005-09-26,44001,Bristol,25.495,15.8973,77.917,6.8348
2005-09-27,44001,Bristol,23.0475,12.1914,69.9473,4.1899
2005-09-28,44001,Bristol,20.9604,9.1963,62.2387,2.7449
2005-09-29,44001,Bristol,25.0304,10.0963,69.136,6.646
2005-09-30,44001,Bristol,16.9861,5.7678,55.6949,2.2885
2005-10-01,44001,Bristol,20.219,8.755,55.68,1.7684
2005-10-02,44001,Bristol,23.0496,9.4379,58.1661,1.5742
2005-10-03,44001,Bristol,22.716,11.7678,62.6543,1.4433
2005-10-04,44001,Bristol,24.6655,11.4368,63.0085,1.0471
2005-10-05,44001,Bristol,25.1685,13.4833,66.2578,1.4211
2005-10-06,44001,Bristol,25.4065,15.4349,68.8575,2.9114
2005-10-07,44001,Bristol,25.2677,17.767,75.4319,4.3085
2005-10-08,44001,Bristol,23.0328,19.5286,78.6157,6.3106
2005-10-09,44001,Bristol,22.5664,13.8592,78.4463,3.9293
2005-10-10,44001,Bristol,17.0828,13.0948,75.1823,4.0151
2005-10-11,44001,Bristol,17.1621,13.2954,74.7137,6.552
2005-10-12,44001,Bristol,15.2788,12.8847,75.8314,9.6451
2005-10-13,44001,Bristol,17.5069,12.936,80.1462,7.8837
2005-10-14,44001,Bristol,19.2663,15.4872,81.3585,5.5139
2005-10-15,44001,Bristol,20.0469,9.8402,74.8562,5.1241
2005-10-16,44001,Bristol,15.2968,8.5944,61.6339,9.3232
2005-10-17,44001,Bristol,15.375,7.7274,62.6958,6.3484
2005-10-18,44001,Bristol,17.5706,6.9934,64.8749,5.1531
2005-10-19,44001,Bristol,17.146,8.2918,65.6937,4.7512
2005-10-20,44001,Bristol,13.2854,4.4314,59.1086,3.6068
2005-10-21,44001,Bristol,12.6965,3.5865,56.1974,2.5112
2005-10-22,44001,Bristol,10.6525,2.6792,83.5425,5.3626
2005-10-23,44001,Bristol,12.6673,6.7591,72.7585,5.464
2005-10-24,44001,Bristol,12.2463,6.3068,72.6368,5.0807
2005-10-25,44001,Bristol,11.4164,5.775,81.4092,8.8133
2005-10-26,44001,Bristol,9.318,3.2466,66.6173,6.3074
2005-10-27,44001,Bristol,9.5528,1.5499,61.9757,3.592
2005-10-28,44001,Bristol,8.2161,3.4702,62.002,3.4394
2005-10-29,44001,Bristol,6.2898,3.0785,65.8969,5.1507
2005-10-30,44001,Bristol,15.4079,2.607,59.9927,4.5478
2005-10-31,44001,Bristol,18.6857,5.1382,56.0003,3.8643
2005-11-01,44001,Bristol,18.8286,6.5546,61.9331,4.8304
2005-11-02,44001,Bristol,14.5459,3.3815,57.5605,4.2439
2005-11-03,44001,Bristol,15.4746,1.3209,60.529,6.2814
2005-11-04,44001,Bristol,18.0153,7.6206,61.5725,3.3559
2005-11-05,44001,Bristol,20.2431,9.5176,60.8343,3.0549
2005-11-06,44001,Bristol,19.9791,8.9313,66.8643,3.9904
2005-11-07,44001,Bristol,15.5617,5.5033,56.0567,5.1978
2005-11-08,44001,Bristol,16.9676,5.6826,51.1402,4.5282
2005-11-09,44001,Bristol,14.1334,1.003,64.2609,5.4717
2005-11-10,44001,Bristol,15.6065,3.0931,60.8291,5.8596
2005-11-11,44001,Bristol,5.5042,-0.3398,50.4088,5.7654
2005-11-12,44001,Bristol,8.8245,-1.4348,55.4668,3.4019
2005-11-13,44001,Bristol,15.9419,3.0243,64.5311,4.8799
2005-11-14,44001,Bristol,18.5378,4.5144,54.6081,3.8819
2005-11-15,44001,Bristol,14.7891,3.3319,74.5751,3.9478
2005-11-16,44001,Bristol,19.7214,12.3317,69.688,6.3632
2005-11-17,44001,Bristol,15.5565,1.1074,54.4976,4.6633
2005-11-18,44001,Bristol,4.7489,-1.4304,44.5176,3.7898
2005-11-19,44001,Bristol,6.0326,-1.3601,50.9636,2.2764
2005-11-20,44001,Bristol,11.9625,2.288,56.3002,4.9292
2005-11-21,44001,Bristol,14.4562,3.1378,62.9566,3.5569
2005-11-22,44001,Bristol,15.4508,3.6172,70.6767,6.3324
2005-11-23,44001,Bristol,4.6841,-3.4979,50.8185,4.6641
2005-11-24,44001,Bristol,5.9207,-2.7875,69.0935,6.3308
2005-11-25,44001,Bristol,2.0431,-5.5483,47.5302,5.2348
2005-11-26,44001,Bristol,4.18,-4.0956,62.8753,1.6207
2005-11-27,44001,Bristol,6.8899,1.4303,63.5753,1.9634
2005-11-28,44001,Bristol,14.1558,3.7989,71.5766,2.9132
2005-11-29,44001,Bristol,16.7886,8.4644,65.8757,5.5343
2005-11-30,44001,Bristol,15.6409,8.3802,71.9534,4.9466
