date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1996-04-12,44009,Washington,17.4012,5.8603,52.5091,3.6427
1996-04-13,44009,Washington,10.8064,3.9034,54.0344,3.5307
1996-04-14,44009,Washington,10.0707,3.2665,63.897,3.9487
1996-04-15,44009,Washington,11.2918,0.8676,56.3029,3.5277
1996-04-16,44009,Washington,11.9815,3.3474,76.788,7.4985
1996-04-17,44009,Washington,9.3536,3.5225,56.6457,7.5082
1996-04-18,44009,Washington,14.5407,2.4914,44.0095,3.9792
1996-04-19,44009,Washington,16.7659,4.8064,55.6715,3.0366
1996-04-20,44009,Washington,18.882,7.9941,65.6936,5.3067
1996-04-21,44009,Washington,23.0943,9.0452,54.1714,4.0992
1996-04-22,44009,Washington,21.6023,9.3812,47.7063,3.1378
1996-04-23,44009,Washington,21.5571,9.3466,64.5701,5.2463
1996-04-24,44009,Washington,13.5732,4.7063,57.4451,5.9185
1996-04-25,44009,Washington,17.0094,4.6942,53.5327,5.2256
1996-04-26,44009,Washington,19.1342,8.0018,68.7591,6.1806
1996-04-27,44009,Washington,17.0582,4.6457,53.3654,4.1234
1996-04-28,44009,Washington,16.1525,0.8668,47.8374,3.6016
1996-04-29,44009,Washington,12.1225,5.3125,72.536,3.3561
1996-04-30,44009,Washington,19.929,8.8532,70.4113,5.0216
1996-05-01,44009,Washington,17.5243,6.1022,55.2143,4.0187
1996-05-02,44009,Washington,18.757,3.9357,55.6227,3.7521
1996-05-03,44009,Washington,15.1536,6.8378,67.8593,2.4482
1996-05-04,44009,Washington,19.3616,7.6934,65.9115,1.9746
1996-05-05,44009,Washington,19.2972,9.0512,56.0647,1.9564
1996-05-06,44009,Washington,13.1585,2.481,68.4457,3.7012
1996-05-07,44009,Washington,16.6363,0.7897,48.9979,2.7373
1996-05-08,44009,Washington,17.3428,5.9528,57.2358,1.5993
1996-05-09,44009,Washington,15.6818,6.8225,63.0379,2.6868
1996-05-10,44009,Washington,17.3846,7.5096,72.7212,3.8918
1996-05-11,44009,Washington,23.76,11.0136,65.7136,4.6962
1996-05-12,44009,Washington,15.6975,5.5045,62.5655,7.0125
1996-05-13,44009,Washington,14.588,3.1512,47.1408,4.147
1996-05-14,44009,Washington,15.3633,2.3037,46.6953,2.8278
1996-05-15,44009,Washington,18.8164,3.4333,48.0965,3.4497
1996-05-16,44009,Washington,13.0894,3.586,74.7316,3.5105
1996-05-17,44009,Washington,21.3628,9.1672,61.0555,1.5396
1996-05-18,44009,Washington,18.1021,9.7554,65.1349,2.0489
1996-05-19,44009,Washington,25.4635,9.5575,65.3418,2.3699
1996-05-20,44009,Washington,30.5818,12.9177,60.0532,3.9341
1996-05-21,44009,Washington,29.6518,17.2104,59.0626,3.8903
1996-05-22,44009,Washington,24.7847,12.6688,50.1298,3.45
1996-05-23,44009,Washington,23.7232,9.8793,51.4064,3.0579
1996-05-24,44009,Washington,20.1397,8.7309,58.5067,3.2179
1996-05-25,44009,Washington,18.2785,4.6761,44.8122,2.9614
1996-05-26,44009,Washington,18.8326,4.8738,51.2289,2.4087
1996-05-27,44009,Washington,19.6063,9.1034,54.0526,1.5631
1996-05-28,44009,Washington,17.325,8.3116,61.5566,2.2993
1996-05-29,44009,Washington,16.4024,7.6575,64.1364,1.9229
1996-05-30,44009,Washington,15.5086,5.3116,60.0492,2.6247
1996-05-31,44009,Washington,21.968,7.5102,52.4655,3.4441
1996-06-01,44009,Washington,23.1447,9.6318,55.9555,2.9713
1996-06-02,44009,Washington,21.4125,8.8427,59.4833,2.5822
1996-06-03,44009,Washington,18.6943,9.6551,85.9072,3.6381
1996-06-04,44009,Washington,21.8164,14.707,73.8972,4.4271
1996-06-05,44009,Washington,23.1499,14.1906,74.6436,3.8847
1996-06-06,44009,Washington,23.7113,12.4235,63.379,2.5166
1996-06-07,44009,Washington,23.9316,12.0258,72.7939,3.5107
1996-06-08,44009,Washington,26.4103,14.7481,78.1496,3.6111
1996-06-09,44009,Washington,25.901,16.2421,76.7769,2.755
1996-06-10,44009,Washington,23.7081,16.7454,80.3558,2.3625
1996-06-11,44009,Washington,26.0793,17.4982,77.6782,3.8736
1996-06-12,44009,Washington,25.7987,17.684,76.0845,4.0319
1996-06-13,44009,Washington,25.2945,16.8459,78.8278,3.2337
1996-06-14,44009,Washington,26.4259,17.9955,72.9931,3.4344
1996-06-15,44009,Washington,27.9697,18.4715,65.4449,2.5831
1996-06-16,44009,Washington,24.167,14.2495,68.4443,2.6023
1996-06-17,44009,Washington,27.3434,13.8585,77.1488,2.29
1996-06-18,44009,Washington,24.6954,15.8753,77.1269,2.6392
1996-06-19,44009,Washington,20.245,14.3214,75.6979,2.7929
1996-06-20,44009,Washington,23.9833,14.8578,76.8545,2.2767
1996-06-21,44009,Washington,25.8528,14.6943,76.8401,1.6172
1996-06-22,44009,Washington,22.6499,15.7548,74.7475,3.3524
1996-06-23,44009,Washington,25.695,15.4554,64.6352,3.1925
1996-06-24,44009,Washington,21.4778,13.1549,79.055,2.5617
1996-06-25,44009,Washington,26.9627,14.1856,67.7074,3.2391
1996-06-26,44009,Washington,21.6473,11.7709,55.7762,3.8282
1996-06-27,44009,Washington,24.1347,10.6072,64.3336,2.5697
1996-06-28,44009,Washington,22.7527,13.5498,67.0888,2.5219
1996-06-29,44009,Washington,23.1024,11.9709,65.9196,1.638
1996-06-30,44009,Washington,19.2958,15.6633,80.7458,3.2867
1996-07-01,44009,Washington,25.2683,16.1645,78.6985,3.9267
1996-07-02,44009,Washington,26.8513,16.6374,74.4371,2.6632
1996-07-03,44009,Washington,23.335,16.7492,83.3328,1.9636
1996-07-04,44009,Washington,23.2103,16.7618,75.9681,4.4416
1996-07-05,44009,Washington,25.3038,15.7666,65.285,4.3624
1996-07-06,44009,Washington,27.0869,14.6208,69.2496,3.9922
1996-07-07,44009,Washington,24.4954,16.7615,73.6194,2.2305
1996-07-08,44009,Washington,27.6449,15.8908,83.2206,3.503
1996-07-09,44009,Washington,27.9848,19.4289,78.1904,2.6362
1996-07-10,44009,Washington,24.4551,14.4757,65.9478,4.0749
1996-07-11,44009,Washington,24.6937,12.4269,62.767,3.4313
1996-07-12,44009,Washington,25.6051,14.3691,72.817,2.2954
1996-07-13,44009,Washington,23.2857,18.2533,87.1294,6.3438
1996-07-14,44009,Washington,27.0678,18.7556,77.2268,3.5296
1996-07-15,44009,Washington,25.125,19.1561,82.5647,5.2264
1996-07-16,44009,Washington,27.6829,19.498,72.994,4.4311
1996-07-17,44009,Washington,28.6518,18.5289,68.1194,3.422
1996-07-18,44009,Washington,28.3742,17.8225,70.6937,2.8171
1996-07-19,44009,Washington,25.6785,19.4308,80.5566,4.7891
1996-07-20,44009,Washington,22.0112,14.907,60.6996,6.6056
1996-07-21,44009,Washington,24.2957,13.8016,58.5187,4.0458
1996-07-22,44009,Washington,25.5946,14.9249,63.871,1.8324
1996-07-23,44009,Washington,20.2539,14.228,81.8082,1.8569
1996-07-24,44009,Washington,26.2706,13.1548,74.4921,1.7206
1996-07-25,44009,Washington,24.4342,15.2639,81.5771,2.4226
1996-07-26,44009,Washington,23.4649,16.7116,81.6239,1.6935
1996-07-27,44009,Washington,26.4934,17.33,65.5621,3.2878
1996-07-28,44009,Washington,25.914,15.3065,66.9812,1.7919
1996-07-29,44009,Washington,25.2097,17.0115,70.0306,2.1055
1996-07-30,44009,Washington,20.7367,15.54,80.8514,3.0397
1996-07-31,44009,Washington,19.652,15.1424,87.5891,3.071
1996-08-01,44009,Washington,23.432,15.7648,87.8735,1.9123
1996-08-02,44009,Washington,25.4445,17.1747,77.6628,1.5028
1996-08-03,44009,Washington,24.6092,16.344,78.5046,1.8552
1996-08-04,44009,Washington,25.428,16.5412,75.9615,1.6553
1996-08-05,44009,Washington,26.7873,16.0827,79.5713,2.3218
1996-08-06,44009,Washington,28.0742,16.9239,75.9881,2.073
1996-08-07,44009,Washington,26.697,16.3315,76.4678,2.5829
1996-08-08,44009,Washington,25.7328,15.1434,77.1315,3.0366
1996-08-09,44009,Washington,25.6905,15.6527,86.8122,3.4933
1996-08-10,44009,Washington,26.6897,19.6421,70.5769,2.0859
1996-08-11,44009,Washington,24.0444,16.0824,64.1583,2.1269
1996-08-12,44009,Washington,23.5225,15.1741,66.6418,1.9732
1996-08-13,44009,Washington,18.6224,14.8948,91.9639,3.4389
1996-08-14,44009,Washington,24.7935,14.2719,77.6598,1.8164
1996-08-15,44009,Washington,24.6603,16.0403,75.9399,1.6749
1996-08-16,44009,Washington,24.6402,14.9533,76.0468,1.8821
1996-08-17,44009,Washington,26.0235,16.6032,78.5993,2.5137
1996-08-18,44009,Washington,27.1971,18.8653,69.2853,2.1233
1996-08-19,44009,Washington,26.4821,15.7168,65.591,1.9279
1996-08-20,44009,Washington,25.1925,14.4144,70.3582,3.3455
1996-08-21,44009,Washington,26.8417,16.8423,76.7956,4.6204
1996-08-22,44009,Washington,27.4553,18.5848,74.2568,1.999
1996-08-23,44009,Washington,29.1802,17.3086,75.7977,3.7782
1996-08-24,44009,Washington,25.6154,19.4305,77.8883,1.4402
1996-08-25,44009,Washington,25.9605,16.7457,70.3574,2.719
1996-08-26,44009,Washington,28.3934,17.0513,68.0303,2.9772
1996-08-27,44009,Washington,27.1616,16.8176,72.3638,2.1974
1996-08-28,44009,Washington,20.8742,16.738,87.0357,2.9177
1996-08-29,44009,Washington,26.3232,15.3368,71.1199,2.7531
1996-08-30,44009,Washington,24.9094,14.76,63.1227,1.8409
1996-08-31,44009,Washington,26.8418,12.9027,64.7838,2.4865
1996-09-01,44009,Washington,28.9306,13.5433,59.1309,4.5264
1996-09-02,44009,Washington,22.8137,16.3954,75.256,6.735
1996-09-03,44009,Washington,29.158,16.5915,60.042,2.1188
1996-09-04,44009,Washington,27.5634,16.4768,71.6735,1.8702
1996-09-05,44009,Washington,27.8931,17.3562,69.079,2.1846
1996-09-06,44009,Washington,26.7351,16.3595,76.7743,2.0784
1996-09-07,44009,Washington,22.2034,16.2516,88.3364,3.5228
1996-09-08,44009,Washington,23.7806,12.222,87.0707,2.7319
1996-09-09,44009,Washington,27.0352,16.56,80.8607,2.6224
1996-09-10,44009,Washington,26.6484,17.6454,82.2027,2.5643
1996-09-11,44009,Washington,24.167,15.0159,77.3405,1.8626
1996-09-12,44009,Washington,19.0982,13.2391,92.0664,3.8855
1996-09-13,44009,Washington,20.2979,12.413,92.488,3.1165
1996-09-14,44009,Washington,23.6301,13.7405,78.7876,2.7744
1996-09-15,44009,Washington,21.3274,11.5326,73.022,3.2452
1996-09-16,44009,Washington,20.0809,13.9779,81.0246,2.1578
1996-09-17,44009,Washington,17.2838,11.6783,95.6586,6.6804
1996-09-18,44009,Washington,14.9346,11.1788,91.6624,5.1938
1996-09-19,44009,Washington,20.692,11.1596,67.8901,2.919
1996-09-20,44009,Washington,21.4958,10.2081,69.2608,2.9533
1996-09-21,44009,Washington,22.1904,10.7825,72.4369,3.4551
1996-09-22,44009,Washington,20.4871,12.2142,86.3429,1.7873
1996-09-23,44009,Washington,15.5254,9.9819,83.0848,2.8703
1996-09-24,44009,Washington,16.3586,10.1665,76.8556,1.6609
1996-09-25,44009,Washington,18.831,10.9554,75.4626,3.3146
1996-09-26,44009,Washington,16.6258,7.3043,67.4647,1.7342
1996-09-27,44009,Washington,15.8094,9.7505,80.8102,3.2266
1996-09-28,44009,Washington,20.7287,12.2744,90.4347,6.2329
1996-09-29,44009,Washington,18.8087,11.5236,87.4504,3.7731
1996-09-30,44009,Washington,20.4751,9.3382,60.2766,2.5394
1996-10-01,44009,Washington,20.4974,8.6451,57.4338,1.8324
1996-10-02,44009,Washington,20.1202,9.1711,79.0189,3.4245
1996-10-03,44009,Washington,18.4552,2.7104,67.8038,5.0152
1996-10-04,44009,Washington,10.7291,-0.318,53.6567,4.3984
1996-10-05,44009,Washington,11.6372,1.4415,60.3248,2.8717
1996-10-06,44009,Washington,15.7092,2.8117,62.0248,2.4133
1996-10-07,44009,Washington,16.6907,6.0605,68.1224,1.3161
1996-10-08,44009,Washington,15.7258,6.8626,84.2553,5.0137
1996-10-09,44009,Washington,18.1855,7.9463,70.0117,3.8558
1996-10-10,44009,Washington,19.2122,8.7625,70.5287,3.3859
1996-10-11,44009,Washington,13.1317,2.7254,58.2496,3.4529
1996-10-12,44009,Washington,13.7902,0.8683,57.0829,2.6038
1996-10-13,44009,Washington,15.9438,3.9689,75.4286,3.3918
1996-10-14,44009,Washington,21.7316,5.7358,58.9765,5.2985
1996-10-15,44009,Washington,11.3361,-0.3447,50.2751,4.3002
1996-10-16,44009,Washington,18.7525,3.1465,71.0895,4.0751
1996-10-17,44009,Washington,22.108,8.6143,59.9464,2.218
1996-10-18,44009,Washington,13.626,6.2245,69.8213,5.4269
1996-10-19,44009,Washington,14.4962,7.0349,83.6812,9.6677
1996-10-20,44009,Washington,15.6394,8.7159,82.7577,3.7781
1996-10-21,44009,Washington,16.4725,8.4176,72.874,1.7011
1996-10-22,44009,Washington,15.079,6.7954,74.2658,2.8547
1996-10-23,44009,Washington,17.7356,5.9328,79.8409,2.5656
1996-10-24,44009,Washington,18.3112,8.6668,67.2409,4.3555
1996-10-25,44009,Washington,16.8882,6.5456,59.3359,3.8141
1996-10-26,44009,Washington,16.1835,4.3676,56.4958,2.0915
1996-10-27,44009,Washington,17.7091,5.5221,65.2698,2.1431
1996-10-28,44009,Washington,17.7638,6.0736,75.3222,5.2384
1996-10-29,44009,Washington,11.1183,2.6513,55.4816,4.7007
1996-10-30,44009,Washington,14.7059,2.5462,77.7475,4.4811
1996-10-31,44009,Washington,13.5204,4.0162,60.9842,5.5725
1996-11-01,44009,Washington,9.7327,1.5271,57.2699,4.1395
1996-11-02,44009,Washington,9.2184,-0.2513,53.6574,3.6543
1996-11-03,44009,Washington,6.8008,-2.2607,50.1009,5.6903
1996-11-04,44009,Washington,9.7288,0.2791,55.4038,4.539
1996-11-05,44009,Washington,14.1747,2.5446,60.4909,2.879
1996-11-06,44009,Washington,13.4954,5.8188,69.916,2.8753
1996-11-07,44009,Washington,15.5781,7.5359,78.661,4.5358
1996-11-08,44009,Washington,18.093,11.2157,75.9236,7.4877
1996-11-09,44009,Washington,15.7344,5.0207,73.5404,5.7201
1996-11-10,44009,Washington,12.8635,2.7098,59.144,3.6247
1996-11-11,44009,Washington,8.1008,-0.5455,52.4857,4.6127
1996-11-12,44009,Washington,6.1997,-2.4526,51.3686,4.9359
1996-11-13,44009,Washington,4.8664,-3.1232,43.6314,3.1176
1996-11-14,44009,Washington,2.4286,-3.7561,46.568,3.6278
1996-11-15,44009,Washington,0.7801,-5.9,47.3984,5.3411
1996-11-16,44009,Washington,4.5603,-6.7179,42.9758,3.5016
1996-11-17,44009,Washington,10.2677,-3.1746,36.7636,2.7363
1996-11-18,44009,Washington,11.1997,-0.2035,48.8305,1.3178
1996-11-19,44009,Washington,9.3814,1.9382,73.1227,2.2266
1996-11-20,44009,Washington,7.0884,-0.8497,59.2113,4.4972
1996-11-21,44009,Washington,4.6976,-2.6207,58.5818,4.6765
1996-11-22,44009,Washington,5.9136,-2.3926,57.8248,4.2049
1996-11-23,44009,Washington,7.1634,-2.6988,56.5878,3.6552
1996-11-24,44009,Washington,5.9433,-1.4635,47.9851,2.4028
1996-11-25,44009,Washington,9.6396,0.1902,71.1331,1.7929
1996-11-26,44009,Washington,13.6245,0.3723,79.3764,5.3148
1996-11-27,44009,Washington,3.6368,-7.4297,50.9782,6.6419
1996-11-28,44009,Washington,-0.1219,-8.2092,63.322,3.6522
1996-11-29,44009,Washington,2.0315,-6.1289,62.85,3.7442
1996-11-30,44009,Washington,5.265,-3.7549,70.667,2.7901
1996-12-01,44009,Washington,11.5748,3.0424,91.8281,7.4579
1996-12-02,44009,Washington,12.746,2.0837,75.172,6.7951
1996-12-03,44009,Washington,6.9276,-1.2918,60.2477,2.0717
1996-12-04,44009,Washington,7.2475,1.0277,69.849,1.7564
1996-12-05,44009,Washington,6.2751,0.8239,64.7027,2.5982
1996-12-06,44009,Washington,6.4306,-0.5901,84.2039,7.077
1996-12-07,44009,Washington,5.062,-0.906,79.2531,3.6114
1996-12-08,44009,Washington,5.9624,-2.7949,78.1571,3.8644
1996-12-09,44009,Washington,3.7703,-4.174,70.1341,2.4321
1996-12-10,44009,Washington,3.4932,-4.403,73.5015,2.7054
1996-12-11,44009,Washington,6.267,0.4622,74.5447,2.0227
1996-12-12,44009,Washington,6.6917,1.952,75.7977,5.2145
1996-12-13,44009,Washington,6.3389,1.7826,76.1345,6.1278
1996-12-14,44009,Washington,5.7039,1.8157,77.431,5.8235
1996-12-15,44009,Washington,5.7803,0.5053,76.3748,4.8216
1996-12-16,44009,Washington,7.5093,0.1173,75.3473,2.736
1996-12-17,44009,Washington,10.7983,3.0037,77.1726,3.7926
1996-12-18,44009,Washington,13.1962,7.2674,80.7598,2.1062
1996-12-19,44009,Washington,12.0628,5.88,84.0904,2.6469
1996-12-20,44009,Washington,7.4564,-5.8979,39.8741,8.2954
1996-12-21,44009,Washington,0.1327,-5.6655,67.5932,3.8181
1996-12-22,44009,Washington,3.132,-3.8093,76.3408,4.4942
1996-12-23,44009,Washington,4.8498,0.4912,78.0496,1.9395
1996-12-24,44009,Washington,11.5145,2.3869,88.8487,6.8974
1996-12-25,44009,Washington,10.3589,-2.1136,43.3195,6.4295
1996-12-26,44009,Washington,3.3839,-2.0831,59.5674,3.9035
1996-12-27,44009,Washington,7.331,0.1907,72.5848,1.6938
1996-12-28,44009,Washington,8.1336,0.2215,70.7351,3.2553
1996-12-29,44009,Washington,12.5442,4.4918,81.4796,4.6099
1996-12-30,44009,Washington,10.3205,-1.8252,48.642,5.0018
1996-12-31,44009,Washington,2.7585,-10.9784,44.4893,4.4296
1997-01-01,44009,Washington,-0.599,-12.8193,48.2714,3.1901
1997-01-02,44009,Washington,4.93,-3.1149,69.0252,3.5654
1997-01-03,44009,Washington,7.5796,0.1588,63.5038,2.5541
1997-01-04,44009,Washington,8.0645,0.2594,61.4792,1.9078
1997-01-05,44009,Washington,13.8684,2.1308,68.3756,4.1118
1997-01-06,44009,Washington,10.8951,-0.5639,47.9097,6.8802
1997-01-07,44009,Washington,2.8012,-4.1551,34.8326,8.0998
1997-01-08,44009,Washington,-1.007,-6.8565,42.8463,7.8679
1997-01-09,44009,Washington,3.4871,-6.9963,52.8445,3.2097
1997-01-10,44009,Washington,5.842,-2.2032,59.6841,7.2839
1997-01-11,44009,Washington,2.2886,-6.8649,54.0117,6.267
1997-01-12,44009,Washington,-1.6725,-7.1852,51.6851,7.3571
1997-01-13,44009,Washington,0.6971,-7.4068,56.2504,5.3779
1997-01-14,44009,Washington,0.8409,-5.4081,54.26,4.7194
1997-01-15,44009,Washington,2.4103,-5.9084,56.6592,4.0664
1997-01-16,44009,Washington,7.8058,-1.6169,60.2075,7.381
1997-01-17,44009,Washington,1.1824,-11.2917,23.3125,7.3091
1997-01-18,44009,Washington,-7.3114,-13.4695,44.8693,5.4187
1997-01-19,44009,Washington,-6.4131,-16.1282,49.6965,5.4943
1997-01-20,44009,Washington,1.5162,-9.6866,60.5045,5.9767
1997-01-21,44009,Washington,0.6709,-5.8425,50.8132,3.7072
1997-01-22,44009,Washington,7.2728,-3.7973,65.1416,7.3436
1997-01-23,44009,Washington,9.5053,-3.438,55.8276,5.1211
1997-01-24,44009,Washington,4.3111,-5.4343,49.0105,6.0777
1997-01-25,44009,Washington,10.1918,1.6534,66.99,6.6064
1997-01-26,44009,Washington,4.5164,-8.2948,32.1991,6.7041
1997-01-27,44009,Washington,2.0049,-9.6957,48.5076,3.6419
1997-01-28,44009,Washington,6.8106,-5.7777,61.3788,7.0017
1997-01-29,44009,Washington,-1.6873,-8.105,47.0896,4.2081
1997-01-30,44009,Washington,1.0051,-9.9004,57.8767,3.7729
1997-01-31,44009,Washington,5.3849,-1.0018,60.5108,2.3544
1997-02-01,44009,Washington,6.6182,0.8331,65.3063,4.0304
1997-02-02,44009,Washington,6.2217,-0.7676,55.807,1.9188
1997-02-03,44009,Washington,6.2426,-0.0328,65.0911,2.0751
1997-02-04,44009,Washington,4.8623,-2.6147,62.7201,4.8474
1997-02-05,44009,Washington,8.4108,1.122,66.0575,5.0372
1997-02-06,44009,Washington,7.9992,-2.9474,52.1463,3.9455
1997-02-07,44009,Washington,3.9211,-5.871,57.9283,3.0298
1997-02-08,44009,Washington,3.1408,-3.1405,56.7079,5.039
1997-02-09,44009,Washington,2.2021,-5.365,51.6339,4.2454
1997-02-10,44009,Washington,3.7887,-5.6635,49.779,3.0728
1997-02-11,44009,Washington,3.775,-4.3087,65.2567,3.2703
1997-02-12,44009,Washington,4.7334,-1.7761,60.207,4.6864
1997-02-13,44009,Washington,3.88,-4.7826,45.0837,3.9825
1997-02-14,44009,Washington,6.6369,-4.4226,71.8466,5.2045
1997-02-15,44009,Washington,6.3349,-0.0241,62.1832,3.9369
1997-02-16,44009,Washington,3.4267,-4.4015,50.8071,2.9096
1997-02-17,44009,Washington,2.1637,-4.377,58.0627,4.4683
1997-02-18,44009,Washington,6.6191,-2.537,62.6182,8.0911
1997-02-19,44009,Washington,11.5063,1.6852,59.7898,6.3786
1997-02-20,44009,Washington,10.2042,-0.9115,43.3759,3.9673
1997-02-21,44009,Washington,12.5273,-0.1459,65.0072,6.3236
1997-02-22,44009,Washington,17.9194,2.9446,59.4386,6.9871
1997-02-23,44009,Washington,6.7361,-2.001,43.9516,5.2805
1997-02-24,44009,Washington,6.0551,-2.6227,50.8467,5.947
1997-02-25,44009,Washington,-0.2282,-8.6976,47.7572,4.6986
1997-02-26,44009,Washington,8.7154,-3.3385,61.6126,6.1306
1997-02-27,44009,Washington,16.936,3.3823,67.8117,6.2144
1997-02-28,44009,Washington,13.4423,3.1823,46.9042,3.0408
1997-03-01,44009,Washington,8.0908,0.8207,65.2112,3.5801
1997-03-02,44009,Washington,17.573,4.5623,56.0449,6.0923
1997-03-03,44009,Washington,7.9936,-0.1572,45.2205,5.2797
1997-03-04,44009,Washington,4.6005,-0.4365,63.2691,3.2696
1997-03-05,44009,Washington,9.9191,0.4083,60.4649,2.9423
1997-03-06,44009,Washington,10.0907,-1.2464,55.8075,9.1856
1997-03-07,44009,Washington,2.8152,-4.2186,47.4254,6.315
1997-03-08,44009,Washington,5.6795,-4.616,59.6431,4.7701
1997-03-09,44009,Washington,1.434,-5.4749,45.8796,3.7595
1997-03-10,44009,Washington,7.3613,-2.7228,61.91,4.2779
