date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1987-02-14,44007,Providence,-5.827,-18.1489,41.5525,3.5905
1987-02-15,44007,Providence,-8.4398,-18.1787,40.6582,5.0553
1987-02-16,44007,Providence,1.1455,-17.7677,42.4396,3.4596
1987-02-17,44007,Providence,3.2611,-11.9415,43.904,2.9089
1987-02-18,44007,Providence,3.2484,-8.8602,41.8463,2.7924
1987-02-19,44007,Providence,2.7754,-10.6439,38.1664,3.8649
1987-02-20,44007,Providence,3.037,-10.2784,37.6763,3.9216
1987-02-21,44007,Providence,5.2999,-8.4351,36.4281,3.3551
1987-02-22,44007,Providence,6.5351,-6.0631,37.5237,2.7264
1987-02-23,44007,Providence,5.4324,-3.49,46.4912,4.4874
1987-02-24,44007,Providence,3.6533,-6.3562,40.6571,5.2753
1987-02-25,44007,Providence,4.1876,-7.0352,40.9423,4.5716
1987-02-26,44007,Providence,4.1382,-5.146,42.1147,3.2819
1987-02-27,44007,Providence,6.5391,-2.3269,37.8109,1.9941
1987-02-28,44007,Providence,6.0097,-2.707,47.8027,2.5568
1987-03-01,44007,Providence,4.7582,-0.9962,79.7045,3.3852
1987-03-02,44007,Providence,4.7082,-1.0181,70.5517,2.0303
1987-03-03,44007,Providence,4.9699,-2.0598,51.1404,3.1208
1987-03-04,44007,Providence,3.2857,-3.1062,46.6671,2.0493
1987-03-05,44007,Providence,3.368,-3.9166,41.723,2.2294
1987-03-06,44007,Providence,9.0726,-4.0962,44.3801,4.4192
1987-03-07,44007,Providence,17.3173,0.3196,44.8374,3.2746
1987-03-08,44007,Providence,18.1539,2.5052,47.3236,2.1395
1987-03-09,44007,Providence,12.8828,-5.6114,51.5297,4.5843
1987-03-10,44007,Providence,-2.7222,-12.6614,33.2635,6.3569
1987-03-11,44007,Providence,1.4678,-11.3969,43.846,3.3707
1987-03-12,44007,Providence,4.6769,-6.8673,59.9328,2.7606
1987-03-13,44007,Providence,4.9458,-2.62,64.4142,3.2247
1987-03-14,44007,Providence,5.4964,-3.1439,53.399,4.1092
1987-03-15,44007,Providence,4.834,-2.8292,47.462,3.0924
1987-03-16,44007,Providence,3.0903,-3.2936,42.8331,4.067
1987-03-17,44007,Providence,4.7612,-3.5584,44.9288,4.6802
1987-03-18,44007,Providence,5.1685,-3.276,50.5404,3.4574
1987-03-19,44007,Providence,6.6988,-2.7676,53.9746,3.2703
1987-03-20,44007,Providence,5.5115,-1.808,60.9944,3.1272
1987-03-21,44007,Providence,6.5548,-1.6368,65.4578,3.0424
1987-03-22,44007,Providence,9.8554,-0.7836,62.0678,4.997
1987-03-23,44007,Providence,11.5074,-1.1484,54.4956,4.3811
1987-03-24,44007,Providence,15.1952,-1.6621,45.6904,2.3655
1987-03-25,44007,Providence,18.6221,1.0167,40.2757,2.3488
1987-03-26,44007,Providence,16.6417,2.6025,61.5383,3.3186
1987-03-27,44007,Providence,16.7518,3.5545,50.0027,2.4043
1987-03-28,44007,Providence,14.3754,3.485,64.7129,2.9129
1987-03-29,44007,Providence,16.4711,3.5819,52.6319,1.9829
1987-03-30,44007,Providence,15.4977,3.1145,65.2729,4.833
1987-03-31,44007,Providence,14.6272,8.7354,82.1589,7.3351
1987-04-01,44007,Providence,11.2039,0.9545,63.532,3.0176
1987-04-02,44007,Providence,10.339,-2.3863,58.0918,3.5659
1987-04-03,44007,Providence,15.2014,2.4571,62.673,2.268
1987-04-04,44007,Providence,11.5845,6.4428,79.6393,6.7128
1987-04-05,44007,Providence,8.4708,3.6106,82.1812,4.8202
1987-04-06,44007,Providence,9.6418,3.3393,78.8307,2.5144
1987-04-07,44007,Providence,7.9978,3.7392,81.2465,1.7625
1987-04-08,44007,Providence,8.5704,2.4025,70.5071,2.2206
1987-04-09,44007,Providence,9.3377,2.121,64.8722,2.0283
1987-04-10,44007,Providence,15.9548,4.9873,50.0561,1.9789
1987-04-11,44007,Providence,20.2767,6.9405,44.6963,1.932
1987-04-12,44007,Providence,20.1767,6.3002,54.8048,3.0648
1987-04-13,44007,Providence,9.7431,2.5679,68.1319,6.7273
1987-04-14,44007,Providence,12.2399,-0.405,46.1729,2.899
1987-04-15,44007,Providence,14.3525,1.3512,46.6549,1.8274
1987-04-16,44007,Providence,10.5454,1.8262,73.26,4.3799
1987-04-17,44007,Providence,13.4722,0.8461,84.724,4.0047
1987-04-18,44007,Providence,18.3242,8.1937,75.8209,2.8408
1987-04-19,44007,Providence,20.4571,8.9802,70.0224,2.6666
1987-04-20,44007,Providence,17.5335,9.0397,75.7918,3.6623
1987-04-21,44007,Providence,18.8291,9.942,75.3812,2.3525
1987-04-22,44007,Providence,14.5394,2.6605,72.2029,3.8441
1987-04-23,44007,Providence,15.5278,0.8491,73.6431,2.6474
1987-04-24,44007,Providence,15.4121,7.9365,76.5191,2.4299
1987-04-25,44007,Providence,11.1229,1.6318,54.2153,4.3559
1987-04-26,44007,Providence,13.0007,-0.2322,44.4792,3.6391
1987-04-27,44007,Providence,12.0162,-0.9595,52.3934,4.068
1987-04-28,44007,Providence,6.2789,-0.1855,83.1502,4.0419
1987-04-29,44007,Providence,11.4284,0.2181,64.8957,4.8139
1987-04-30,44007,Providence,12.3631,4.9016,49.7362,6.1578
1987-05-01,44007,Providence,16.5084,2.1487,41.5393,4.4245
1987-05-02,44007,Providence,17.956,4.4225,45.6442,2.525
1987-05-03,44007,Providence,17.447,5.1176,50.5594,2.0999
1987-05-04,44007,Providence,12.8793,5.0695,58.908,5.2738
1987-05-05,44007,Providence,12.2869,4.9151,66.2309,3.7866
1987-05-06,44007,Providence,15.7764,6.7591,62.462,2.5263
1987-05-07,44007,Providence,23.6022,8.8562,43.2115,3.4046
1987-05-08,44007,Providence,18.4569,6.3392,44.4683,2.4449
1987-05-09,44007,Providence,22.1991,4.0551,42.5778,3.3033
1987-05-10,44007,Providence,28.4373,9.2883,40.5744,3.4434
1987-05-11,44007,Providence,22.9168,10.3825,43.1734,3.0362
1987-05-12,44007,Providence,26.3849,9.9067,48.8645,3.7474
1987-05-13,44007,Providence,17.5769,4.1498,40.3285,2.9811
1987-05-14,44007,Providence,19.5583,1.8745,54.0813,2.7082
1987-05-15,44007,Providence,23.2202,10.4595,55.84,3.8809
1987-05-16,44007,Providence,17.769,4.8788,44.8904,3.1572
1987-05-17,44007,Providence,24.79,7.9529,50.8356,3.5056
1987-05-18,44007,Providence,22.9562,10.0059,50.5167,2.5325
1987-05-19,44007,Providence,16.3935,6.0735,51.2592,3.0959
1987-05-20,44007,Providence,16.7564,3.9221,53.1126,3.0011
1987-05-21,44007,Providence,20.2447,6.9599,64.8914,2.8732
1987-05-22,44007,Providence,25.557,13.5856,62.1111,4.8059
1987-05-23,44007,Providence,25.445,10.949,61.4371,2.9605
1987-05-24,44007,Providence,21.857,9.1777,55.4967,2.0942
1987-05-25,44007,Providence,16.4639,7.96,62.1655,1.5774
1987-05-26,44007,Providence,20.2327,10.2356,54.1415,1.6889
1987-05-27,44007,Providence,17.6327,9.1291,60.8402,2.6705
1987-05-28,44007,Providence,28.0883,10.7305,61.2611,3.7226
1987-05-29,44007,Providence,30.3959,18.9093,57.9329,2.0362
1987-05-30,44007,Providence,32.4235,16.9664,55.2993,2.9677
1987-05-31,44007,Providence,32.3943,19.3184,55.795,3.1299
1987-06-01,44007,Providence,29.5551,20.3665,58.5939,1.7974
1987-06-02,44007,Providence,24.2368,12.967,73.5614,3.1361
1987-06-03,44007,Providence,22.4407,11.7297,64.39,2.7167
1987-06-04,44007,Providence,18.7397,11.6869,80.457,1.7343
1987-06-05,44007,Providence,24.645,14.7386,64.7257,1.3561
1987-06-06,44007,Providence,21.5205,9.4541,53.3855,3.2386
1987-06-07,44007,Providence,18.1349,6.9637,62.09,2.7471
1987-06-08,44007,Providence,28.8916,12.701,68.857,3.7452
1987-06-09,44007,Providence,25.8749,13.9867,58.8711,4.7993
1987-06-10,44007,Providence,21.6356,9.8327,53.7197,3.7047
1987-06-11,44007,Providence,22.2869,7.9392,55.1548,3.6642
1987-06-12,44007,Providence,20.4369,12.6621,81.4128,4.4463
1987-06-13,44007,Providence,27.5401,16.5498,70.9327,2.6324
1987-06-14,44007,Providence,27.3523,17.8288,65.1527,3.2416
1987-06-15,44007,Providence,30.2792,18.1287,59.8563,3.5735
1987-06-16,44007,Providence,26.5824,14.2382,53.8435,2.5285
1987-06-17,44007,Providence,23.2596,13.4256,54.7733,2.8154
1987-06-18,44007,Providence,24.3685,14.2297,54.4828,1.7923
1987-06-19,44007,Providence,27.8048,12.672,65.3586,3.606
1987-06-20,44007,Providence,28.8786,18.0926,60.3078,1.5017
1987-06-21,44007,Providence,24.63,16.6016,70.7417,1.9314
1987-06-22,44007,Providence,26.5233,16.3518,72.5839,1.944
1987-06-23,44007,Providence,22.6459,12.1561,78.2149,2.7254
1987-06-24,44007,Providence,25.6908,10.0853,64.7104,2.3185
1987-06-25,44007,Providence,26.3912,12.2589,65.3291,2.8179
1987-06-26,44007,Providence,23.5255,10.2644,70.6354,2.8526
1987-06-27,44007,Providence,23.2858,15.5385,77.394,2.3457
1987-06-28,44007,Providence,25.1015,14.8198,58.9669,3.8925
1987-06-29,44007,Providence,27.64,12.2252,57.8966,4.2806
1987-06-30,44007,Providence,28.7303,16.0212,70.0067,4.377
1987-07-01,44007,Providence,26.0306,15.9168,73.9613,1.4988
1987-07-02,44007,Providence,18.3884,15.4947,91.5627,2.8792
1987-07-03,44007,Providence,24.2913,15.471,88.7172,1.5487
1987-07-04,44007,Providence,27.2942,18.6806,82.0877,3.2099
1987-07-05,44007,Providence,25.4988,16.2203,69.9911,2.2007
1987-07-06,44007,Providence,24.2812,12.9326,71.9595,2.0248
1987-07-07,44007,Providence,22.3044,11.0682,81.7647,2.1666
1987-07-08,44007,Providence,24.1122,15.9502,86.2869,2.3336
1987-07-09,44007,Providence,28.6208,18.7977,83.3,1.9548
1987-07-10,44007,Providence,30.143,21.0919,75.9094,1.0008
1987-07-11,44007,Providence,28.6825,20.7527,78.5202,1.3472
1987-07-12,44007,Providence,28.093,20.2476,82.2221,2.0356
1987-07-13,44007,Providence,27.9979,19.7625,80.8558,2.6385
1987-07-14,44007,Providence,28.8471,19.7225,76.8294,3.5824
1987-07-15,44007,Providence,26.4949,16.2639,62.3537,2.5081
1987-07-16,44007,Providence,22.1755,14.3267,58.1965,1.9705
1987-07-17,44007,Providence,26.5955,11.7896,50.3174,2.1373
1987-07-18,44007,Providence,31.7988,13.4917,52.9646,3.0273
1987-07-19,44007,Providence,28.2976,17.2464,58.3271,2.6764
1987-07-20,44007,Providence,28.5361,15.2989,70.0994,3.705
1987-07-21,44007,Providence,28.4279,17.6426,72.9495,2.8716
1987-07-22,44007,Providence,30.2161,13.9597,66.5377,1.6152
1987-07-23,44007,Providence,30.0953,18.1815,65.4552,1.9908
1987-07-24,44007,Providence,34.2021,17.9563,62.8711,4.0421
1987-07-25,44007,Providence,32.8191,21.2127,66.5305,2.9102
1987-07-26,44007,Providence,31.3441,18.7543,62.2715,3.7379
1987-07-27,44007,Providence,27.722,14.9942,50.1512,3.0313
1987-07-28,44007,Providence,27.4706,13.9799,49.089,1.9085
1987-07-29,44007,Providence,24.3695,11.4909,56.0375,2.1948
1987-07-30,44007,Providence,27.1361,13.647,64.1119,3.0079
1987-07-31,44007,Providence,27.6842,15.7852,53.2932,1.5731
1987-08-01,44007,Providence,26.1596,13.5483,45.6255,2.0931
1987-08-02,44007,Providence,27.3189,12.3979,61.7321,2.6438
1987-08-03,44007,Providence,27.5132,18.4813,81.327,3.505
1987-08-04,44007,Providence,32.2779,18.6518,60.2196,1.9399
1987-08-05,44007,Providence,29.3876,17.6933,64.8079,2.8702
1987-08-06,44007,Providence,24.9071,13.5946,64.3025,2.6794
1987-08-07,44007,Providence,26.7806,11.7663,61.902,2.2344
1987-08-08,44007,Providence,29.4986,15.5739,72.3629,3.3117
1987-08-09,44007,Providence,26.1008,16.1768,66.65,1.7358
1987-08-10,44007,Providence,21.9804,16.4486,85.8958,2.2871
1987-08-11,44007,Providence,26.991,14.4604,61.7621,2.5627
1987-08-12,44007,Providence,23.7359,12.2222,63.9985,1.9501
1987-08-13,44007,Providence,23.7192,13.5375,68.0732,1.8977
1987-08-14,44007,Providence,26.68,13.8615,64.8564,2.2916
1987-08-15,44007,Providence,29.5854,14.8399,62.7083,3.1483
1987-08-16,44007,Providence,31.5576,17.4141,62.0356,4.1012
1987-08-17,44007,Providence,33.9024,19.3053,67.0439,3.8046
1987-08-18,44007,Providence,32.979,19.2303,60.5433,3.0008
1987-08-19,44007,Providence,30.6181,16.1221,52.1768,2.1627
1987-08-20,44007,Providence,29.4765,14.7256,52.4873,2.8919
1987-08-21,44007,Providence,26.0537,11.9988,54.3606,2.7061
1987-08-22,44007,Providence,27.7862,14.1166,75.1699,4.9705
1987-08-23,44007,Providence,23.8817,10.1288,56.808,3.7228
1987-08-24,44007,Providence,20.1412,6.7993,46.8571,3.5744
1987-08-25,44007,Providence,22.7739,6.0207,49.6803,3.6689
1987-08-26,44007,Providence,21.6895,9.6108,58.9349,2.3986
1987-08-27,44007,Providence,15.4842,11.7387,95.0737,3.7994
1987-08-28,44007,Providence,15.6389,12.8453,94.6659,3.4658
1987-08-29,44007,Providence,20.9236,12.7036,82.4408,2.382
1987-08-30,44007,Providence,22.1784,11.7327,67.5745,2.1036
1987-08-31,44007,Providence,24.2875,10.5613,73.4318,3.5228
1987-09-01,44007,Providence,24.0867,11.4006,68.1854,2.8173
1987-09-02,44007,Providence,21.0573,8.1903,67.6181,3.1516
1987-09-03,44007,Providence,21.7606,11.1204,56.7637,1.9131
1987-09-04,44007,Providence,20.2513,10.1956,60.6484,1.4164
1987-09-05,44007,Providence,23.0957,10.8494,59.4758,2.5047
1987-09-06,44007,Providence,20.8333,10.6479,79.4894,2.5667
1987-09-07,44007,Providence,25.225,14.904,82.4942,2.7039
1987-09-08,44007,Providence,26.6349,16.4293,79.2721,2.2985
1987-09-09,44007,Providence,27.4059,18.544,75.6889,3.8085
1987-09-10,44007,Providence,27.5927,17.3532,66.4393,1.7248
1987-09-11,44007,Providence,23.4818,13.6725,76.2976,3.0715
1987-09-12,44007,Providence,20.6973,12.9358,80.8477,3.1912
1987-09-13,44007,Providence,21.4348,14.5551,90.6423,3.9451
1987-09-14,44007,Providence,26.7257,13.6925,66.5768,2.3825
1987-09-15,44007,Providence,23.404,10.2562,62.4307,2.5714
1987-09-16,44007,Providence,24.1158,12.5143,63.407,2.5628
1987-09-17,44007,Providence,24.2204,14.0247,70.3911,1.9868
1987-09-18,44007,Providence,17.09,10.9915,85.1651,5.9113
1987-09-19,44007,Providence,14.4299,9.1376,91.7451,5.5291
1987-09-20,44007,Providence,16.8382,11.9854,87.7115,4.0039
1987-09-21,44007,Providence,18.6377,11.6011,78.5695,2.0593
1987-09-22,44007,Providence,20.9635,11.0547,76.3149,1.1652
1987-09-23,44007,Providence,19.9366,12.0328,71.5869,2.713
1987-09-24,44007,Providence,20.8836,10.2428,67.5485,3.5902
1987-09-25,44007,Providence,14.7405,5.9366,58.3596,3.7721
1987-09-26,44007,Providence,17.0335,5.0219,64.0399,4.2314
1987-09-27,44007,Providence,18.1197,6.0103,60.621,2.2807
1987-09-28,44007,Providence,21.8348,9.6801,81.4764,3.8064
1987-09-29,44007,Providence,25.3982,13.4649,68.0492,4.0569
1987-09-30,44007,Providence,23.3499,11.8603,80.855,3.3716
1987-10-01,44007,Providence,19.4836,6.0042,66.5678,3.219
1987-10-02,44007,Providence,18.1159,2.8424,71.6084,3.878
1987-10-03,44007,Providence,23.4459,9.5288,71.5254,2.4988
1987-10-04,44007,Providence,12.3509,1.0076,71.0142,5.2403
1987-10-05,44007,Providence,16.8721,-1.0232,63.2136,3.2623
1987-10-06,44007,Providence,20.0638,4.6449,64.0947,2.8092
1987-10-07,44007,Providence,21.3779,7.809,73.7708,3.4282
1987-10-08,44007,Providence,17.0044,4.1905,61.3777,4.2051
1987-10-09,44007,Providence,12.4736,0.9675,59.6052,3.7631
1987-10-10,44007,Providence,16.3924,4.3209,62.8857,3.1204
1987-10-11,44007,Providence,11.7061,4.4315,79.1113,2.3042
1987-10-12,44007,Providence,10.7381,2.1491,68.6768,3.133
1987-10-13,44007,Providence,11.1328,-0.0983,53.8598,3.3032
1987-10-14,44007,Providence,13.0262,-1.7723,51.1729,1.6902
1987-10-15,44007,Providence,16.4382,0.5293,49.8673,0.9865
1987-10-16,44007,Providence,18.1104,3.6102,52.3015,2.218
1987-10-17,44007,Providence,17.933,3.0308,72.1795,2.7353
1987-10-18,44007,Providence,20.8254,7.5836,61.1629,1.8103
1987-10-19,44007,Providence,16.906,6.6069,57.1102,1.3469
1987-10-20,44007,Providence,17.5042,5.6835,65.5802,2.0405
1987-10-21,44007,Providence,16.3205,4.1485,82.3069,2.7953
1987-10-22,44007,Providence,10.5102,0.1544,53.5654,3.2847
1987-10-23,44007,Providence,13.456,0.7308,65.8363,2.9644
1987-10-24,44007,Providence,17.5532,5.9055,60.897,2.6616
1987-10-25,44007,Providence,15.6717,-0.1604,61.2232,3.8233
1987-10-26,44007,Providence,10.8467,-3.0309,50.4244,1.8644
1987-10-27,44007,Providence,14.1506,-1.122,76.3248,3.2767
1987-10-28,44007,Providence,20.408,7.0156,71.2971,3.9697
1987-10-29,44007,Providence,12.1406,1.617,59.3521,3.1043
1987-10-30,44007,Providence,11.4982,0.1191,63.9738,3.369
1987-10-31,44007,Providence,13.7576,2.594,56.1769,3.4874
1987-11-01,44007,Providence,13.6733,1.6795,48.0916,1.5098
1987-11-02,44007,Providence,10.5172,-0.4081,53.6741,2.3511
1987-11-03,44007,Providence,15.8697,0.9779,76.482,4.8654
1987-11-04,44007,Providence,23.3549,8.5583,53.9507,3.9642
1987-11-05,44007,Providence,20.8469,2.9569,48.7566,4.5965
1987-11-06,44007,Providence,6.1776,-2.7589,38.3727,6.3705
1987-11-07,44007,Providence,8.0226,-2.8669,48.4125,5.2142
1987-11-08,44007,Providence,14.3256,-0.5147,52.6309,3.6199
1987-11-09,44007,Providence,15.3591,5.999,63.9901,2.9438
1987-11-10,44007,Providence,10.8018,-0.0876,63.4741,5.1349
1987-11-11,44007,Providence,3.2333,-1.717,69.1232,6.7909
1987-11-12,44007,Providence,2.4086,-3.8311,62.7182,6.1111
1987-11-13,44007,Providence,9.3108,-3.4838,61.3953,3.2937
1987-11-14,44007,Providence,11.9549,-0.8691,54.2306,2.8219
1987-11-15,44007,Providence,8.4601,-0.6384,52.2292,1.6228
1987-11-16,44007,Providence,10.3342,-0.0245,54.2892,1.9831
1987-11-17,44007,Providence,15.0276,0.3004,76.4842,4.1415
1987-11-18,44007,Providence,20.5569,6.4858,59.1611,5.7826
1987-11-19,44007,Providence,10.1987,0.3701,51.8894,2.9394
1987-11-20,44007,Providence,8.3151,-0.1876,68.1328,2.0117
1987-11-21,44007,Providence,2.7598,-10.4789,29.0937,6.7285
1987-11-22,44007,Providence,-0.2737,-10.1599,40.0287,5.5218
1987-11-23,44007,Providence,6.6669,-5.9969,50.0986,3.2764
1987-11-24,44007,Providence,12.9399,1.2175,57.9817,2.8522
1987-11-25,44007,Providence,10.2167,1.181,60.2783,2.0821
1987-11-26,44007,Providence,13.942,0.2207,67.5666,2.9922
1987-11-27,44007,Providence,4.9566,-2.8188,57.5505,3.424
1987-11-28,44007,Providence,4.2849,-3.3233,63.703,2.2896
1987-11-29,44007,Providence,9.3085,-2.021,74.592,4.2325
1987-11-30,44007,Providence,15.9463,5.4123,80.4784,2.737
1987-12-01,44007,Providence,11.3368,1.3547,62.9982,3.6796
1987-12-02,44007,Providence,7.0871,-2.6216,61.2073,4.8726
1987-12-03,44007,Providence,4.8727,-3.0975,56.6145,3.3369
1987-12-04,44007,Providence,6.3142,-1.36,71.7306,3.9481
1987-12-05,44007,Providence,2.6228,-4.5627,62.0754,4.3065
1987-12-06,44007,Providence,3.2952,-5.2142,58.0404,5.1319
1987-12-07,44007,Providence,3.5071,-6.0058,50.8982,3.4584
1987-12-08,44007,Providence,5.6094,-5.4918,53.0429,2.7894
1987-12-09,44007,Providence,9.3239,-1.5794,70.391,3.9471
1987-12-10,44007,Providence,14.2046,2.0973,61.0409,2.4352
1987-12-11,44007,Providence,7.173,-1.1912,80.4797,4.0214
1987-12-12,44007,Providence,6.9131,-2.8448,75.4035,1.7255
1987-12-13,44007,Providence,6.5325,-1.7693,61.6554,4.3782
1987-12-14,44007,Providence,7.2369,-2.5718,57.2245,3.3748
1987-12-15,44007,Providence,6.2139,-2.9947,73.4472,3.2222
1987-12-16,44007,Providence,7.0229,-2.0835,63.8018,5.0809
1987-12-17,44007,Providence,1.7659,-7.1669,57.5384,5.8226
1987-12-18,44007,Providence,-0.4636,-8.0988,50.9442,3.3534
1987-12-19,44007,Providence,3.721,-7.1441,56.7205,2.6626
1987-12-20,44007,Providence,4.379,-3.9082,78.2796,2.7506
1987-12-21,44007,Providence,5.8657,-3.7734,65.2263,3.6267
1987-12-22,44007,Providence,6.3275,-4.3355,53.519,2.5901
1987-12-23,44007,Providence,4.513,-3.0471,63.6663,2.8166
1987-12-24,44007,Providence,4.7677,-4.1437,65.7129,2.1245
1987-12-25,44007,Providence,10.2731,0.002,79.9298,3.2344
1987-12-26,44007,Providence,5.4025,-2.5264,65.4356,2.3471
1987-12-27,44007,Providence,2.6518,-3.7993,57.3666,3.4687
1987-12-28,44007,Providence,0.8773,-7.0285,48.8971,3.4551
1987-12-29,44007,Providence,-2.8839,-14.7959,63.8836,6.5208
1987-12-30,44007,Providence,-10.9562,-18.3823,60.2077,7.4969
1987-12-31,44007,Providence,3.1058,-16.0151,53.0631,4.0432
1988-01-01,44007,Providence,6.0817,-3.7143,59.161,3.8424
1988-01-02,44007,Providence,0.6066,-8.3357,40.6603,3.3089
1988-01-03,44007,Providence,0.7404,-10.5869,46.2594,1.793
1988-01-04,44007,Providence,1.8635,-5.2724,65.359,4.3079
1988-01-05,44007,Providence,-0.784,-14.7715,38.4856,6.7214
1988-01-06,44007,Providence,-6.5399,-15.8411,49.4176,6.2032
1988-01-07,44007,Providence,-8.1421,-16.6807,52.0402,4.0162
1988-01-08,44007,Providence,-0.423,-15.2826,65.0557,4.9986
1988-01-09,44007,Providence,0.7227,-11.3967,60.3217,3.2731
1988-01-10,44007,Providence,-2.2716,-15.0141,52.2794,2.371
1988-01-11,44007,Providence,-1.3316,-16.0919,49.159,2.4012
1988-01-12,44007,Providence,1.4825,-12.8223,62.5442,2.3934
1988-01-13,44007,Providence,3.4944,-9.3522,68.4832,5.1484
1988-01-14,44007,Providence,-6.1927,-21.4718,33.1021,5.1525
1988-01-15,44007,Providence,-5.468,-20.4821,51.0684,2.0278
1988-01-16,44007,Providence,0.1359,-13.9847,56.9555,2.6329
1988-01-17,44007,Providence,3.765,-7.5851,63.3387,3.5058
1988-01-18,44007,Providence,6.2917,-2.4939,68.692,3.3214
1988-01-19,44007,Providence,5.5688,-3.6608,58.6814,3.4795
1988-01-20,44007,Providence,3.9764,-3.5351,69.6808,2.674
1988-01-21,44007,Providence,7.2303,-2.3002,58.8759,3.3695
1988-01-22,44007,Providence,2.1264,-4.7602,44.146,1.9459
1988-01-23,44007,Providence,2.1769,-4.4663,43.1868,2.08
1988-01-24,44007,Providence,4.4797,-3.7664,54.8985,2.5185
1988-01-25,44007,Providence,6.6438,-2.1106,62.9497,2.2581
1988-01-26,44007,Providence,3.4183,-5.6966,60.7167,4.5871
1988-01-27,44007,Providence,-1.2352,-11.0579,36.1603,4.636
1988-01-28,44007,Providence,-2.8272,-13.1825,41.0136,2.5535
1988-01-29,44007,Providence,-0.9077,-9.9282,39.9367,2.5336
1988-01-30,44007,Providence,6.6108,-5.4928,58.5442,5.5913
1988-01-31,44007,Providence,9.5869,-1.7892,58.7774,4.076
1988-02-01,44007,Providence,12.5812,1.0233,70.9336,4.1277
1988-02-02,44007,Providence,12.2392,-1.9641,73.4907,4.0667
1988-02-03,44007,Providence,2.0592,-7.0951,49.0008,3.8119
1988-02-04,44007,Providence,2.7338,-7.0764,73.8218,3.9446
1988-02-05,44007,Providence,-3.3886,-12.7735,51.1423,4.4158
1988-02-06,44007,Providence,-4.449,-12.5702,51.2286,3.3276
1988-02-07,44007,Providence,-5.0978,-16.048,55.465,4.0994
1988-02-08,44007,Providence,1.068,-9.4075,56.8879,3.9841
1988-02-09,44007,Providence,1.1165,-9.2712,59.303,1.7093
1988-02-10,44007,Providence,2.4895,-6.0498,58.5726,2.807
1988-02-11,44007,Providence,2.1251,-7.6918,59.5848,3.3702
1988-02-12,44007,Providence,3.7765,-4.3189,79.9416,5.665
1988-02-13,44007,Providence,3.0481,-9.0469,52.0456,7.1694
1988-02-14,44007,Providence,-0.4808,-12.0076,53.8621,5.0359
